Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2023-09-27,2362.6442138940242,2390.125744073198,2355.9646866334188,2387.21533203125,1086791,2384.3527709960936,2426.379384765625,2447.521884765625,2387.0122330377826,47.46676521792573,-17.932617957956154,-19.849002556516943,1.9163845985607892,2421.1621160164846,2384.3527709960936,2347.5434259757026,0.030875754182140943,30.58585829471797,0.012812358350887796,29.62845912305593,13.549179337543842,17.563420106951774,-35563414.0,1672095.9,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-09-28,2385.5455974908296,2386.499815729826,2340.888137313114,2347.7109375,1612346,2380.9366821289063,2422.134072265625,2446.457061767578,2383.2692525103744,38.880026878217514,-18.943384653205158,-19.667878975854585,0.7244943226494271,2418.0318334588187,2380.9366821289063,2343.841530798994,0.03116013257164308,31.710239467819264,0.013506875553251224,29.109563063235754,12.135270410117354,19.126662229699782,-37175760.0,1678507.25,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-09-29,2352.6729456179296,2359.591028203127,2338.311913796658,2352.720703125,1249567,2379.0544921875,2418.2026904296877,2445.337781982422,2380.3598668546247,40.353625893986646,-19.119777431212697,-19.558258666926207,0.4384812357135104,2417.827307834408,2379.0544921875,2340.2816765405914,0.03259514716811505,30.965159106294248,0.013161425861201797,28.73641467598772,11.539605995052147,18.782090444448,-35926193.0,1697755.7,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-03,2376.0034833723507,2384.591447770082,2349.0945748521476,2355.869384765625,1585626,2377.3416748046875,2413.7302685546874,2444.257907714844,2378.027439989006,41.311362793067886,-18.788910816653697,-19.404389096871704,0.6154782802180065,2417.022799143711,2377.3416748046875,2337.660550465664,0.03338276930032236,31.28885294998284,0.013281234160227279,26.885577865333673,16.311780272736367,17.26008451129554,-34340567.0,1598463.35,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-04,2354.103984851398,2396.0895843663584,2352.290830548836,2393.0361328125,1587335,2377.6494018554686,2411.8953076171874,2443.396756591797,2379.4568393055292,51.2598972285947,-15.350697404736366,-18.593650758444635,3.2429533537082698,2417.7152731706683,2377.6494018554686,2337.583530540269,0.03370208516355115,32.182417297664244,0.01344836246155662,25.333813842683114,17.27809765900529,15.582215804764433,-32753232.0,1637074.0,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-05,2402.7213546953185,2409.2100848511195,2381.108406306482,2404.200439453125,1909928,2378.2457885742188,2410.736884765625,2442.712814941406,2381.8133726529195,53.793674255349686,-11.591403775580602,-17.19320136187183,5.601797586291227,2419.5019960568147,2378.2457885742188,2336.9895810916228,0.034694654085631306,31.89093595816235,0.013264674373579461,24.48307591358108,19.12928756468924,14.601448058152029,-30843304.0,1659275.7,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-06,2404.5821311947166,2404.6298886978925,2379.820215243073,2384.972900390625,1083342,2377.095947265625,2409.424833984375,2442.0340100097656,2382.1142800565103,49.06310293935525,-10.047813264554406,-15.764123742408346,5.7163104778539395,2416.2000956961824,2377.095947265625,2337.9917988350676,0.03290077413622192,31.385131493637854,0.01315953379952343,23.61915526845324,18.049177891010793,14.070172712971669,-31926646.0,1712567.7,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-09,2371.2323822449016,2401.290257512795,2367.4155091950106,2396.328369140625,1468771,2377.279650878906,2408.0507666015624,2441.373885498047,2383.468002826426,51.761125631109074,-7.818093126120402,-14.174917619150758,6.356824493030356,2416.7076130140586,2377.279650878906,2337.8516887437536,0.03317065547637657,31.56296126679118,0.013171384052891857,22.122771364366105,16.665523185210773,15.798797057794326,-30457875.0,1712027.5,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-10,2397.187033262411,2405.441160876135,2388.7423415554345,2401.00390625,1092373,2377.3941650390625,2407.02689453125,2440.5156604003905,2385.1380888667663,52.86810403483962,-5.609088996102855,-12.461751894541178,6.852662898438323,2417.082913698634,2377.3941650390625,2337.705416379491,0.03338844626037802,30.501236842070437,0.012703534868341257,20.943363430226206,16.985875008711133,15.180973733545583,-29365502.0,1690726.15,2432.302440771097,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-11,2403.0554655876986,2446.5676751580454,2401.0515142086524,2439.36328125,1697398,2378.3555297851562,2406.4887109375,2440.055330810547,2390.3023929032647,60.813311549183055,-0.7544593900074688,-10.120293393634437,9.365834003626968,2422.787066972544,2378.3555297851562,2333.9239925977686,0.037363242484946144,31.577131989640076,0.012944825492929059,21.492073888563844,24.53815535081019,13.616318881372104,-27668104.0,1694433.1,2446.5676751580454,2331.0595915476433,2642.850296475034,2264.945642108792
