Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2021-07-07,501.9308935644311,509.03011481293237,501.9308935644311,508.0707702636719,6669192,,,,508.75581705945086,,-2.6504683349732545,-2.1747220399052707,-0.4757462950679838,,,,,,,,,,3621489.0,,,,,
2021-07-08,508.45445208745895,511.1406406430049,502.26667388008127,503.945556640625,5400962,,,,508.2976970195627,,-2.6990394560933737,-2.2795855231428916,-0.41945393295048206,,,,,,,,,,-1779473.0,,,,,
2021-07-09,504.1373949915168,515.6495888957627,501.7390336892384,514.4503784179688,7303645,,,,508.88366667655373,,-1.8683439880535957,-2.1973372161250326,0.32899322807143694,,,,,8.291518667597298,0.016117236988133377,,9.380143428326017,17.43796324538584,5524172.0,,,,,
2021-07-12,517.0406722831455,517.0406722831455,507.1593993238676,508.1187438964844,8932790,,,,508.8108168879757,44.25534218983082,-1.701310190157301,-2.0981318109314864,0.3968216207741855,,,,,8.40507254557448,0.016541551844989188,,9.774638035805236,15.973632596523789,-3408618.0,,,,,
2021-07-13,511.8601777844853,513.7309055864682,506.72766664434494,508.5024719238281,8138019,,,,508.781450700914,44.66108977363838,-1.520444321360344,-1.982594313017258,0.46214999165691406,,,,,8.304941573899395,0.01633215575625254,,9.185882489927698,15.38281483473338,4729401.0,,,,,
2021-07-14,507.495106477652,509.7975452841932,505.2406885856706,508.5024719238281,6666859,,,,508.75488129357245,44.66108977363838,-1.3614132922874091,-1.8583581088712884,0.49694481658387923,,,,,8.037221225658191,0.015805667955262444,,8.813874473539101,16.081355153216293,4729401.0,,,,,
2021-07-15,510.8528797602108,510.8528797602108,503.65773601036096,504.0894470214844,6886797,,,,508.3105542200402,40.70901206654203,-1.5733378253399337,-1.8013540521650175,0.22801622682508382,,,,,7.977072834529022,0.015824716985573074,,8.246023018449113,16.46269442026857,-2157396.0,,,,,
2021-07-16,505.5764172078885,521.3097391039412,504.5691114154338,519.1511840820312,11251138,,,,509.3429951592775,55.260582137724384,-0.5199396988236344,-1.545071181496741,1.0251314826731066,,,,,8.637302780809577,0.016637355447974466,,15.719313436019407,14.118275321791256,9093742.0,,,,,
2021-07-19,517.0886076442714,522.5569072262547,507.7829299640442,516.5609741210938,9130551,508.4425048828125,,,510.03042172706955,52.85800930440393,0.1046710267634694,-1.2151227398446989,1.3197937666081683,518.4077198697566,508.4425048828125,498.47728989586835,0.03919898470817645,9.075636672338215,0.017569342492006913,,14.873092071755918,12.47665040163933,-36809.0,,526.682087473144,498.86102254124575,,
2021-07-20,514.6423115513027,514.9780403948562,501.7390614134201,504.3772888183594,7646460,507.93165435791013,,,509.4920281167162,43.31783632044977,-0.3790723437413135,-1.0479126606240219,0.6688403168827084,517.6269067053399,507.93165435791013,498.23640201048033,0.03817542090258512,9.486084960576463,0.018807518044280287,,13.213159404237986,15.635104025841768,-7683269.0,7633929.2,522.5569072262547,498.86102254124575,,
2021-07-22,509.50982322021906,525.7228188364644,502.3626402027326,524.4756469726562,20220601,508.53844146728517,,,510.91903943632957,57.079640862079714,0.8495341827727998,-0.6684232919446575,1.5179574747174573,520.5125535286206,508.53844146728517,496.56432940594965,0.047092259247055554,10.477091651516128,0.019976316749864945,,18.43418355888242,13.145053520899058,12537332.0,7560524.3,525.7228188364644,498.86102254124575,,
2021-07-23,525.4349033038759,537.8584796290104,511.0926380665409,526.010498046875,33200836,509.4761993408203,,,512.3563212087624,57.91986742954678,1.9248746048195926,-0.14976371259180749,2.0746383174114,523.6390762725964,509.4761993408203,495.31332240904425,0.05559779612904608,11.640573788012794,0.022129926743354567,,22.85320751950096,10.986112203855043,45738168.0,8333183.3,537.8584796290104,498.86102254124575,,
2021-07-26,522.8447329744588,531.3350105109347,520.0626216129732,521.933349609375,5214592,509.90550537109374,,,513.2684191516779,54.84822536296572,2.4201992811546233,0.3642288861574787,2.0559703949971446,525.0014986390536,509.90550537109374,494.80951210313384,0.05921094441595983,11.614274867294844,0.022252409959982806,,21.26888720389736,10.224489541512536,40523576.0,9672229.0,537.8584796290104,498.86102254124575,,
2021-07-27,523.6121498693037,523.6121498693037,514.3544338814359,518.5755615234375,5835018,510.35399475097654,,,513.7738612823217,52.38431035822758,2.512835812383287,0.7939502714026403,1.7188855409806465,525.913572148834,510.35399475097654,494.79441735311906,0.0609756269487011,11.44594923305006,0.02207190250042809,,20.040122379999612,13.19599215512196,34688558.0,9657748.4,537.8584796290104,498.86102254124575,,
2021-07-28,517.5683813517304,547.5000318300343,515.9854804719437,544.8138427734375,32532037,512.4141967773437,,,516.7300499957613,65.44663061490641,4.649860250669121,1.5651322672559367,3.0847279834131847,533.7102555178658,512.4141967773437,491.1181380368217,0.08312048680327921,12.879420813410103,0.02364003959195664,,29.785640085913982,10.889623067132762,67220595.0,9686209.5,547.5000318300343,498.86102254124575,,
2021-07-29,550.7616884577335,553.2560318564941,542.0316655219935,544.09423828125,15844335,514.4048446655273,,,519.3361631658079,64.92061811948089,6.213772939400428,2.494860401684835,3.7189125377155934,539.4081952886141,514.4048446655273,489.40149404244045,0.09721273383163546,12.761202636345137,0.023454030089818174,26.348418549456532,31.136134536552984,10.20546722588444,51376260.0,10877112.6,553.2560318564941,498.86102254124575,,
2021-07-30,542.8950555612336,545.3893990873551,535.124376719537,538.81787109375,10125413,516.2755737304688,,,521.1915639208501,61.04631119340634,6.947341647074268,3.3853566507627217,3.561984996311546,542.6679991497003,516.2755737304688,489.8831483112372,0.10224161963939907,12.582904045736056,0.023352796410026147,27.09827290145416,29.321807072289996,13.531803208466403,41250847.0,11381301.75,553.2560318564941,498.86102254124575,,
2021-08-02,542.9910589311802,546.7804759766144,537.2349318144198,542.1755981445312,6372299,518.2014663696289,,,523.1900433707244,62.576858239369336,7.71075585061817,4.2504364907338115,3.460319359884359,546.202255716692,518.2014663696289,490.20067702256574,0.10806912432428505,12.365949768340236,0.02280801609415805,27.88234222211731,28.508601004502594,12.785696661627576,47623146.0,11558813.0,553.2560318564941,499.916289872909,,
2021-08-03,544.9097302793779,558.3406135751804,539.2495855279512,556.61376953125,21680353,520.8996337890625,,,526.3732553860126,68.33776838176126,9.372763489934869,5.274901890574023,4.097861599360845,552.5486113344862,520.8996337890625,489.25065624363884,0.12151660509033826,12.84631250254659,0.02307940120375581,29.266427908311936,31.910106624840317,11.428486214093038,69303499.0,11211974.8,558.3406135751804,499.916289872909,,
2021-08-04,551.6250942586711,563.0413649486392,547.1161394920485,551.0494995117188,21816567,523.2164581298828,,,528.7233738741751,64.23387857956777,10.124220715876504,6.244765655634519,3.879455060241985,556.5269462634748,523.2164581298828,489.9059699962908,0.12732966486816058,13.06623485640688,0.02371154473052744,30.78140153982365,31.701824386486127,10.433548708666176,47486932.0,11977313.15,563.0413649486392,501.7390336892384,,
2021-08-05,554.0235537084562,593.8365349334643,554.0235537084562,574.3617553710938,72423461,526.5310073852539,,,533.0698863976912,71.85884041670602,12.457260654147035,7.4872646553370235,4.9699959988100115,565.8112006946468,526.5310073852539,487.2508140758611,0.14920372307970148,15.189149182502502,0.0264452656195551,33.2523322960901,39.804835926502996,8.334208802976544,119910393.0,12543423.2,593.8365349334643,501.7390336892384,,
2021-08-06,570.3324548648322,591.8698664936028,564.5763872416313,583.187744140625,29055626,530.4931167602539,,,537.843015706542,74.10931027628327,14.847245343476516,8.959260792964923,5.887984550511593,575.4388283522544,530.4931167602539,485.5474051682534,0.16944880215029384,16.05374418746457,0.027527574694013984,35.54676799833752,34.97101713987087,7.322119338321333,148966019.0,15831136.65,593.8365349334643,501.7390336892384,,
2021-08-09,585.2023270723018,587.7925931672287,573.2584813767479,574.8893432617188,10078649,533.5150650024414,,,541.3712373784637,68.55788679341005,15.888560396417688,10.345120713655476,5.543439682762212,581.7469984139013,533.5150650024414,485.2831315909813,0.18080814048330313,15.945199016251442,0.02773611861681767,37.6773154361387,32.694144279359826,6.845395005821452,138887370.0,17013869.85,593.8365349334643,501.7390614134201,,
2021-08-10,577.7194211036256,602.470594412516,574.0738878927596,596.9063720703125,34514358,537.9544464111328,,,546.6602978253064,74.10110321380563,18.279683486485396,11.93203326822146,6.3476502182639365,592.0116744999964,537.9544464111328,483.8972183222693,0.20097325507576602,16.83459240935894,0.02820307035920855,40.03133260433823,34.98277410688986,6.0206193285166165,173401728.0,17152620.05,602.470594412516,501.7390614134201,,
2021-08-11,596.9063404275245,603.6697729449315,588.7519120516172,595.6112670898438,18731287,542.3098861694336,,,551.3222948981195,73.28267169140263,19.84144182372063,13.513914979321294,6.327526844399335,600.0825658771805,542.3098861694336,484.5372064616868,0.2130615029566212,16.697683015355757,0.02803453181290647,42.244867218294125,33.26332979759934,5.636413920446296,154670441.0,18431698.45,603.6697729449315,501.7390614134201,,
2021-08-12,597.673865236109,603.3819713065418,591.9177979032335,597.8177490234375,8430316,546.7756500244141,,,555.750433386245,73.81333367308758,21.01494401627167,15.01412078671137,6.0008232295603,607.1540124525976,546.7756500244141,486.3972875962305,0.2208524188137771,16.323860900209514,0.027305748159661174,44.300292216967456,31.59470940414897,5.353669069861223,163100757.0,18961361.85,603.6697729449315,501.7390614134201,,
2021-08-13,597.8177490550958,612.8315331064593,592.973065015,611.1527099609375,21079044,552.1288131713867,,,561.0268406790728,76.81099837270537,22.758625592158978,16.563021747800892,6.195603844358086,615.3378315995299,552.1288131713867,488.9197947432436,0.2289647521384557,16.576332842441648,0.027123061997877982,46.43153412996058,32.96298399888375,4.895547467011613,184179801.0,19049534.7,612.8315331064593,501.7390614134201,,
2021-08-16,612.783615106274,617.8202042050438,606.3080090726154,608.2747192382812,10506327,556.5849899291992,,,565.5266386370927,74.82030380308723,23.635817018842772,17.977580802009268,5.6582362168335045,622.3795012124768,556.5849899291992,490.79047864592155,0.23642215465295635,16.214608720297843,0.026656719747621217,48.51699612693224,33.488924208444466,4.647277092470764,173673474.0,19759147.05,617.8202042050438,501.7390614134201,,
2021-08-17,608.2746842790358,612.0641012884536,597.6738731132937,600.8876953125,11311229,560.8013259887696,,,568.8943583204648,69.81860873022701,23.46444295713559,19.07495323303453,4.3894897241010575,626.603828437467,560.8013259887696,494.9988235400722,0.2346731343142906,16.08429582421656,0.02676755731510145,49.236777859753225,31.348800939108038,8.184614855624517,162362245.0,19721906.5,617.8202042050438,501.7390614134201,,
2021-08-18,600.4559879860515,608.2267267583115,595.6113038525518,597.6259155273438,7136872,565.4637573242187,,,571.6306971020723,67.66757043384166,22.802575513311126,19.820477689089852,2.982097824221274,627.7332679172451,565.4637573242187,503.1942467311922,0.2202422694168289,15.83651918718393,0.026499050285009512,49.62937218969484,29.565046852561693,8.64920354789344,155225373.0,19830940.4,617.8202042050438,502.3626402027326,,
2021-08-20,594.3161755604162,607.2673870672172,582.3243086353551,588.751953125,12770173,568.6775726318359,,,573.2612929137797,62.0651891057058,21.316265552141317,20.119635261700147,1.1966302904411705,628.7495335525672,568.6775726318359,508.60561171110464,0.21126896438949982,16.48698770466094,0.028003283245432446,48.3970131116249,26.370132103967716,13.471022423605023,142455200.0,19805461.0,617.8202042050438,511.0926380665409,,
2021-08-23,593.2608295636071,604.8689463489603,582.8998845554062,597.3380737304688,12790616,572.2439514160156,,,575.5543196582262,65.07789399388736,20.59378998354555,20.21446620606923,0.3793237774763192,630.1918010072653,572.2439514160156,514.296101824766,0.20252848264401196,16.87856442529617,0.02825630102545937,47.252679681988525,23.918471917461712,12.218606651955824,155245816.0,19432939.6,617.8202042050438,514.3544338814359,,
2021-08-24,602.4225959036959,602.4225959036959,591.965728853759,594.8917236328125,5885050,575.8918701171875,,,577.3959771796153,63.52978211698396,19.59791037091759,20.091155039038902,-0.4932446681213136,629.753517096241,575.8918701171875,522.030223138134,0.18705472250578306,16.419871755627653,0.027601445949452408,46.190084354469036,22.8304510616488,11.662797781214506,149360766.0,18412428.6,617.8202042050438,514.3544338814359,,
2021-08-25,597.050317185712,597.050317185712,586.1616787855507,587.552734375,8127668,579.3407287597656,,,578.3632873886996,58.995679099995264,18.008878364720772,19.674699704175275,-1.665821339454503,626.4964475692087,579.3407287597656,532.1850099503225,0.16279096727893644,16.02478365880862,0.02727377939250803,44.51249086766434,21.722379378009204,13.6838325051272,141233098.0,18445951.5,617.8202042050438,515.9854804719437,,
2021-08-26,585.202287311374,586.6413040485683,560.5470384354883,563.0413818359375,26316897,580.2521057128906,,,576.9040582884365,46.94483336685957,14.60335931555619,18.66043162645146,-4.057072310895268,625.3636558467376,580.2521057128906,535.1405555790436,0.1554894835872194,16.8091345360017,0.029854172496506928,41.97048890055089,19.22956822520246,22.998166966678994,114916201.0,18560584.0,617.8202042050438,535.124376719537,,
2021-08-27,564.8641987268874,580.789366429486,561.266626736086,570.9560546875,16444274,581.5951965332031,,,576.337581755014,50.46346136846835,12.400167475274884,17.408378796216144,-5.00821132094126,623.8283756837794,581.5951965332031,539.3620173826267,0.14523221444166542,17.002963475815864,0.029779811136466633,39.61005850251698,17.652474009449705,21.111994813914308,131360475.0,18249827.0,617.8202042050438,535.124376719537,,
2021-08-30,571.7714395478874,599.592550798768,566.1112947733934,595.2275390625,40506274,584.4156799316406,,,578.1366253081079,59.36380475229552,12.468894359951719,16.42048190896326,-3.951587549011542,622.1384734784853,584.4156799316406,546.692886384796,0.12909576126108416,18.179984372212918,0.030542915404833084,37.543423097137975,22.718058417082847,18.334780012738968,171866749.0,18279823.95,617.8202042050438,537.2349318144198,,
2021-08-31,600.5998423758666,640.9404527335275,599.5925365877798,637.0550537109375,60781970,589.1596527099609,,,583.7479042036155,69.52553393895548,15.71731238275106,16.279848003720822,-0.5625356209697614,628.2790069299765,589.1596527099609,550.0402984899454,0.13279712566900348,20.146622179271105,0.03162461715343773,37.53091600452966,33.69572831674847,15.36322120593037,232648719.0,19798867.0,640.9404527335275,539.2495855279512,,
2021-09-01,640.8445693722518,645.9291195377247,627.4136855193037,639.3095703125,30796359,593.2944427490235,547.1325323486328,,589.0394914520806,69.96155561230123,18.26310204537947,16.67649881205255,1.5866032333269189,635.1644065017466,593.2944427490235,551.4244789963003,0.14114396069081356,20.03010873921038,0.03133084450686307,37.68650522049869,33.24988395756941,14.348831489456176,263445078.0,22519350.55,645.9291195377247,547.1161394920485,,
2021-09-02,642.7153235344391,646.3607973169829,637.0551186636848,639.4055786132812,18951106,597.7122467041015,549.6287579345703,,593.8362616579092,69.98125281546695,20.057198858664833,17.35263882137501,2.7045600372898235,639.4656444320245,597.7122467041015,555.9588489761785,0.13971069844447442,19.26407801878808,0.030128104388090087,37.84592782003386,32.26268400220949,13.853736737893266,282396184.0,22975150.85,646.3607973169829,554.0235537084562,,
2021-09-03,640.8445951426986,642.379534610862,627.4137107496509,631.6828002929688,7920313,600.5782989501953,552.0156158447265,,597.4406939088673,66.21972753661744,20.618196110089457,18.0057502791179,2.6124458309715557,643.382969408511,600.5782989501953,557.7736284918795,0.14254484563674,18.95705986467544,0.030010410060054393,37.22391400248246,30.44339327164824,16.70532498510242,274475871.0,22831877.8,646.3607973169829,560.5470384354883,,
2021-09-06,637.3908582763106,638.685991316524,626.8380682122955,627.9892578125,10223448,602.8183746337891,554.4302941894531,,600.3500809473085,64.43585395744131,20.528117107947764,18.510223644883876,2.0178934630638885,646.4297712017201,602.8183746337891,559.206978065858,0.14469166303838982,18.44926438178637,0.02937831205274343,36.60085737902127,29.046934254366388,16.161907452819104,264252423.0,19606720.4,646.3607973169829,560.5470384354883,,
2021-09-07,631.2030441367671,652.8363162283679,621.6575007746226,643.2908325195312,28185127,606.2384490966797,557.0291662597656,,604.4396763351392,68.25157471817545,21.444242172837107,19.097027350474523,2.3472148223625844,651.2580457637389,606.2384490966797,561.2188524296205,0.14852108682364262,19.358518029783436,0.0300929487118032,36.61185404351343,30.926444599213514,14.302596258658312,292437550.0,18665111.5,652.8363162283679,560.5470384354883,,
2021-09-08,650.438011809454,656.002234238517,637.9664726077632,640.7006225585938,20876941,608.4281616210938,559.6510632324218,,607.893099784992,66.94224803627029,21.71099871200215,19.61982162278005,2.0911770892221,655.6266305361443,608.4281616210938,561.2296927060432,0.15514886355455698,19.264035429852747,0.030067140176831965,36.74431601984844,30.03214235419222,13.346120291670168,271560609.0,19570435.4,656.002234238517,560.5470384354883,,
2021-09-09,640.7006244742639,660.2233642980575,639.9331845994416,658.2567138671875,19784500,611.560433959961,562.7440014648438,,612.6896344594869,71.00266778589668,23.073063128136027,20.310469923851247,2.76259320428478,663.0596894362196,611.560433959961,560.0611784837023,0.16841918677698609,19.33733144905012,0.029376580658699816,37.03171390536376,29.34049514305161,12.34585234691847,291345109.0,18888564.55,660.2233642980575,560.5470384354883,,
2021-09-13,663.8689170107858,668.665640068769,657.968905892146,665.1160888671875,19704664,614.9253509521484,565.960697631836,,617.6826301173631,72.4276604592234,24.42445333304852,21.1332666056907,3.291186727357818,670.9856043034059,614.9253509521484,558.8650976008909,0.182331898544934,18.720145929591034,0.028145681998874534,37.614015284511424,31.364212959867245,11.84196318602838,311049773.0,18941225.2,668.665640068769,560.5470384354883,,
2021-09-14,666.7468709576793,671.2558258839211,661.0867264967802,665.9794311523438,11694600,617.6666870117188,569.2522204589844,,622.282325454028,72.61010384469348,25.273764093741192,21.961366103300797,3.3123979904403953,677.9257076580009,617.6666870117188,557.4076663654366,0.19511824714982193,18.109356890844598,0.027192066366839573,38.2488570845479,31.127842582646768,11.366983391630857,322744373.0,19504942.6,671.2558258839211,560.5470384354883,,
2021-09-15,668.6655807320853,705.0728307833979,667.8501796419065,696.0070190429688,56796797,622.0533020019532,573.0992059326172,,629.3037248434509,78.05020615974846,28.046521540331014,23.178397190706843,4.868124349624171,691.074890782426,622.0533020019532,553.0317132214803,0.2219153521357117,19.608217086573852,0.02817244158476413,39.80373377391822,39.01377592322281,9.74822317505362,379541170.0,19035720.4,705.0728307833979,560.5470384354883,,
2021-09-16,705.1208336217069,707.0395226254515,686.317574009055,689.3875122070312,45001991,626.4782928466797,576.8339477539063,,635.025990306649,74.5356491543996,29.371239546726088,24.416965661910695,4.954273884815393,700.6594234215019,626.4782928466797,552.2971622718575,0.2368194761792866,19.68776933870404,0.02855834924493319,41.29203160128025,36.79422433519127,9.015345474402356,334539179.0,21350243.9,707.0395226254515,560.5470384354883,,
2021-09-17,691.6900204248157,704.8810384772969,691.6900204248157,698.54931640625,26649321,631.524462890625,580.710673828125,,641.0758308875634,76.13725965461946,30.805265219517764,25.69462557343211,5.110639646085655,710.7288778995028,631.524462890625,552.3200478817473,0.25083561972038854,19.388180548101296,0.027754920222162038,42.674022440973566,34.694004122907785,8.500748112230246,361188500.0,23034782.0,707.0395226254515,560.5470384354883,,
2021-09-20,695.5273313771177,703.873664364521,691.0183764105964,695.4793701171875,14330899,636.8608337402344,584.4588458251953,,646.2571203380037,74.44756111936724,31.33283645326651,26.822267749398993,4.510568703867516,718.1724593226922,636.8608337402344,555.5492081577765,0.2553513146817994,18.921545362802963,0.027206479697039328,43.88694672723989,33.01035497086985,8.341763954310743,346857601.0,24010404.45,707.0395226254515,560.5470384354883,,
2021-09-21,693.5127781569445,710.6370969109249,692.6493560989883,697.1102905273438,14216876,641.8494445800782,588.3221405029296,,651.1002794036551,74.76793088644058,31.51920829073731,27.761655857666657,3.7575524330706536,725.0697858392116,641.8494445800782,558.6291033209448,0.2593142113368323,18.854845037741082,0.027047147766930735,45.192902883989866,33.32312620950564,7.773325415326093,361074477.0,24088440.75,710.6370969109249,560.5470384354883,,
2021-09-22,697.4461051569226,702.290849185106,694.6639938229766,697.206298828125,16348622,646.9651733398438,591.9772589111328,,655.4913288726523,74.78797042302429,31.313691637071884,28.472063013547704,2.84162862352418,730.5882157829903,646.9651733398438,563.3421308966972,0.25850863659772394,18.05284577519739,0.025893119160771912,46.405576458114844,32.31754409409257,7.538752075304111,377423099.0,24159753.75,710.6370969109249,560.5470384354883,,
2021-09-23,703.5858735571933,710.0135178667405,693.800523305637,697.2542114257812,26497345,652.4502471923828,595.7599682617188,,659.4687462586645,74.7987272182552,30.799645216638964,28.937579454165956,1.8620657624730086,734.1343887153771,652.4502471923828,570.7661056693885,0.250391939843679,17.921427831333542,0.025702860646315617,47.73770916569459,33.3071922080494,7.051602806902645,403920444.0,24682932.35,710.6370969109249,560.5470384354883,,
2021-09-24,699.4127467569435,722.3891754288528,698.4054408821937,709.342041015625,72175065,659.7652801513672,599.7767596435547,,664.2185838545655,77.41659555615091,31.01018049307777,29.35209966194832,1.6580808311294497,733.9731392203654,659.7652801513672,585.5574210823689,0.22495230137594702,18.436680415029116,0.025991241670424273,49.26500223436938,34.85841149328991,6.3649213082908815,476095509.0,25601416.2,722.3891754288528,561.266626736086,,
2021-09-27,714.4501095980414,715.3297573973134,701.8910583453667,706.19140625,11282248,666.5270477294922,603.7305383300782,,668.2159955112736,75.22322656902561,30.57040472558731,29.595760674676118,0.9746440509111913,731.1612621664975,666.5270477294922,601.8928332924869,0.1939432605388788,18.07968174623752,0.02560167340784249,50.683202940995976,33.00766896971197,6.026987649817983,464813261.0,27894324.6,722.3891754288528,566.1112947733934,,
2021-09-28,707.9994520080022,710.3450796996624,670.4688124083684,680.3890380859375,21944239,670.785122680664,607.2565301513672,,669.3753328993369,60.18457166250779,27.81916180947337,29.240440901635573,-1.4212790921622016,726.7025961109534,670.785122680664,614.8676492503746,0.16672246160387685,19.63658071374155,0.028860812879911987,48.91828631376164,28.219875027934073,16.582690751368183,442869022.0,27636223.3,722.3891754288528,599.5925365877798,,
2021-09-29,681.2198656822018,686.1066652925475,673.547614155285,678.385498046875,16729859,672.8516448974609,610.4412164306641,,670.2334438657691,59.19495976686958,25.18677556940804,28.42970783519007,-3.242932265782027,726.644687283424,672.8516448974609,619.0586025114978,0.15989570002213743,19.13104288685019,0.028200842945390135,47.27943515990118,26.896614877779342,15.805110629843758,426139163.0,26708121.55,722.3891754288528,621.6575007746226,,
2021-09-30,680.046996012066,693.7300344012556,671.2507570475868,672.716796875,13911568,674.522006225586,613.5643328857421,,670.469953676172,56.370707786119304,22.385131834057233,27.220792634963505,-4.835660800906272,726.0731503891955,674.522006225586,622.9708620619765,0.15285237156923476,19.370202491622944,0.02879399263048607,46.111778192431494,27.478216752494603,14.494970680877861,412227595.0,24505516.0,722.3891754288528,621.6575007746226,,
2021-10-01,671.7882565312298,671.7882565312298,652.5343155672796,660.5975341796875,14952128,675.5816040039062,616.6887377929687,,669.5297232479354,50.79133176389579,18.968231805491882,25.570280469069182,-6.6020486635773,725.0303144165279,675.5816040039062,626.1328935912846,0.14638856392642596,19.428222407058477,0.029410074064511803,43.62055235920795,25.43928822751088,20.300588479425873,397275467.0,23661276.45,722.3891754288528,621.6575007746226,,
2021-10-04,659.7178955895786,670.6643377878012,654.5379003400559,665.9730224609375,8917898,677.2961151123047,619.5186853027344,,669.1909898396499,53.012790258211645,16.503825072721384,23.75698938979962,-7.253164317078237,722.7544558487562,677.2961151123047,631.8377743758533,0.13423476001752593,19.19238062425039,0.028818555672615275,41.307271228357514,23.912472908944324,19.08218766612073,406193365.0,23461327.55,722.3891754288528,621.6575007746226,,
2021-10-05,668.9051141715344,687.5238076330542,664.9956747191077,683.4188842773438,25598885,680.0675964355469,622.6668530273438,,670.5460274051445,59.41616434928232,15.776636978865554,22.160918907612807,-6.384281928747253,719.5264450338524,680.0675964355469,640.6087478372414,0.11604390153308886,19.430648644942966,0.028431536049064832,40.020371505304915,28.12982942167799,17.50189316817663,431792250.0,23511206.8,722.3891754288528,621.6575007746226,,
2021-10-06,689.7717957471016,691.9219996021628,672.619140280866,675.7467041015625,10406502,681.6903900146484,625.7431201171875,,671.0413299476605,55.813845014155945,14.415086213487484,20.611752368787744,-6.19666615530026,717.4632127434744,681.6903900146484,645.9175672858224,0.10495328451984569,19.421520836111103,0.028740829541940485,39.02678122633574,27.750401495827667,16.259396012085418,421385748.0,24279978.65,722.3891754288528,637.9664726077632,,
2021-10-07,679.9981359158182,686.3021190669724,675.648872522956,676.8217163085938,8121590,683.4964447021484,628.9080432128907,,671.5918429344161,56.21442380554776,13.269825633612754,19.143367021752745,-5.873541388139991,714.0800367305868,683.4964447021484,652.9128526737101,0.0894915906746698,18.79521552953291,0.02776981748168866,38.10416168157865,26.626894184823946,15.601115435682608,429507338.0,23391047.4,722.3891754288528,639.9331845994416,,
2021-10-08,679.4117320892324,683.7120796910492,673.3032329503063,679.7537841796875,6297352,684.5712982177735,631.6068420410156,,672.369170672061,57.350126852081154,12.455215771477697,17.805736771697738,-5.350521000220041,712.9636838180496,684.5712982177735,656.1789126174973,0.08294938941843884,18.19618918747648,0.026768794247221818,37.047213461515305,25.538929878921905,15.884433540552553,435804690.0,22753279.85,722.3891754288528,652.5343155672796,,
