Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2021-07-22,647.2244135656298,655.0291901714046,642.9888892405479,654.1725463867188,2047831,645.4278289794922,,,645.7206892147772,59.320099507687914,3.814428321828018,3.1340047572349903,0.6804235645930277,659.236095444038,645.4278289794922,631.6195625149464,0.042787948844345655,11.259336998748779,0.017211570648965665,,17.632056416442026,10.979712268364631,11000556.0,3087039.05,662.1200299258338,629.6160279902384,,
2021-07-23,653.1255281132777,665.2609847371576,648.7472108675097,660.549560546875,3956261,646.8174591064453,,,647.132962674977,62.849561724469154,4.520683656223696,3.4113405370327317,1.1093431191909642,660.8376978376497,646.8174591064453,632.797220375241,0.04335145421267016,11.634653918098719,0.01761359724237237,,22.126067333005956,9.86655689385072,14956817.0,3057879.05,665.2609847371576,632.1859070790284,,
2021-07-26,661.6917449736504,671.019378618051,661.6917449736504,669.4965209960938,4715053,648.2998931884765,,,649.2628253722262,67.1552048668477,5.736217487881959,3.876315927202578,1.859901560679381,665.0608448498217,648.2998931884765,631.5389415271313,0.05170740219903869,11.551451357604236,0.01725393784036054,,24.254331057667684,9.227793278356009,19671870.0,3082653.3,671.019378618051,632.1859070790284,,
2021-07-27,671.0194724586722,671.6857445464407,641.3708583460495,655.1243896484375,5327355,648.870980834961,,,649.8210695890083,55.93957655096431,5.476694000759835,4.196391541914029,1.2803024588458056,665.744413596874,648.870980834961,631.9975480730479,0.05200859110758953,12.891696703517585,0.01967824264707305,,20.180461414564192,18.93697276001555,14344515.0,3167893.8,671.6857445464407,632.1859070790284,,
2021-07-28,655.124276717885,658.5983718024029,640.1334187470866,654.6483764648438,3332667,649.356396484375,,,650.2808131009925,55.6083186989466,5.172978604457285,4.391708954422681,0.7812696500346039,666.3079585822213,649.356396484375,632.4048343865286,0.052210349169184656,13.28978644293178,0.020300648288013395,,18.17768134058632,17.72268713388908,11011848.0,3267142.3,671.6857445464407,632.1859070790284,,
2021-07-29,654.6483440612407,671.9235456288709,647.8905840398661,669.11572265625,4397443,650.6674957275391,,,652.074614011017,62.81547333953795,6.030163917728714,4.719399947083888,1.3107639706448264,669.3814620451433,650.6674957275391,631.9535294099348,0.05752236415829973,14.057156096222709,0.021008557444172328,24.787665604808403,22.728763767828752,15.558417530222556,15409291.0,3286887.35,671.9235456288709,632.1859070790284,,
2021-07-30,669.0681617404565,745.973629216814,662.5959300689402,736.64599609375,35893710,654.9410736083985,,,660.1290313522297,79.52534590429528,12.020058395588421,6.179531636784795,5.840526758803627,696.8405696742904,654.9410736083985,613.0415775425066,0.12794890335720296,19.008623457054924,0.025804285311876958,27.33968549539737,43.43341298666306,10.683844009184872,51303001.0,3318312.35,745.973629216814,632.1859070790284,,
2021-08-02,747.1634525422128,763.24890552216,727.2707972563179,737.6454467773438,18661462,659.4026397705078,,,667.5115471070025,79.67095063827142,16.65574320176995,8.274773949781826,8.380969251988125,714.4973576017309,659.4026397705078,604.3079219392847,0.16710493561383896,20.22072951482544,0.02741253213609141,30.032063860916995,44.01582660625551,9.32602774241058,69964463.0,4907860.45,763.24890552216,632.1859070790284,,
2021-08-03,736.6460105905525,765.580711013013,728.3653345994468,756.4910278320312,14678219,664.8564544677735,,,675.985783366529,82.23618996011524,21.601232143149105,10.940065588455283,10.661166554693821,733.9429263394425,664.8564544677735,595.7699825961045,0.20782372317336878,21.434632864735494,0.0283342856374164,32.57298510610395,39.334200863047,8.169449457340717,84642682.0,5587338.85,765.580711013013,632.1859070790284,,
2021-08-04,752.8742724718123,759.4417198305672,742.1189373408747,747.8773193359375,5796169,670.210336303711,,,682.8325963159965,77.42703503102969,24.542601637211874,13.660572798206601,10.882028839005272,747.158575654196,670.210336303711,593.2620969532259,0.22962414985977003,21.140929266518135,0.02826791068525757,34.9324119766347,37.03203889707877,7.6913058720910055,78846513.0,6241211.35,765.580711013013,632.1859070790284,,
2021-08-05,747.6393020354678,756.1103498279928,745.5453292908029,748.2579956054688,5026619,675.2572601318359,,,689.0635867245177,77.48968741930551,26.597772975859357,16.248012833737153,10.349760142122204,758.5197084513254,675.2572601318359,591.9948118123464,0.24660956123073308,20.38550721442326,0.027243955071843764,37.12330835641325,35.66116214287161,7.40658397333597,83873132.0,6396898.65,765.580711013013,632.1859070790284,,
2021-08-06,748.5912110620078,758.0616391461061,743.8797862268734,747.3538818359375,4064324,680.8871673583984,,,694.6150434017957,76.9434609988582,27.832718390895707,18.564953945168863,9.267764445726844,767.5898880804273,680.8871673583984,594.1844466363696,0.25467573741595034,19.94238905048108,0.026683997414305157,39.19900835745855,34.54862734561311,7.030360656554005,79808808.0,6519391.45,765.580711013013,632.1859070790284,,
2021-08-09,751.1134995531955,754.7779087860217,744.3081017284602,750.7803344726562,2873586,686.6408050537109,,,699.9641187418777,77.58824029514845,28.756421494598044,20.6032474550547,8.153174039543345,775.8244153360926,686.6408050537109,597.4571947713292,0.25976787171978655,19.265776050986826,0.025661002514828783,41.126444072714904,33.20754658496836,6.757461784984349,82682394.0,6595206.85,765.580711013013,634.2799574648739,,
2021-08-10,751.8749355930181,760.2983481138759,744.4984805505454,755.1110229492188,5656020,692.5800415039063,,,705.2162048568625,78.41003948803187,29.497880027029737,22.382173969449706,7.115706057580031,783.376199829414,692.5800415039063,601.7838831783986,0.2621968664541587,19.018211159011376,0.02518598004930773,43.042462486906956,33.31033939313883,6.356466427826261,88338414.0,6639182.4,765.580711013013,636.7545055205093,,
2021-08-11,755.7296653413088,756.6814659273808,736.0273815909551,741.9761352539062,4275776,697.1748626708984,,,708.717150608962,70.02341594405164,28.69483934566756,23.644707044693277,5.050132300974283,788.2036056752197,697.1748626708984,606.1461196665771,0.26113604456588524,19.1350592431124,0.025789319000892572,43.86778883187679,30.74214935605324,9.028535881904789,84062638.0,6844231.65,765.580711013013,640.1334187470866,,
2021-08-12,742.40447545668,743.5942262186298,735.8846645185146,741.1195678710938,2821380,701.5864624023437,,,711.8030951101174,69.50134617541751,27.670339540892428,24.449833543933106,3.2205059969593215,792.153221349668,701.5864624023437,611.0197034550195,0.2581770424623339,18.318952275755464,0.02471794440454143,44.618256351042334,29.818014715572872,8.812778271323412,81241258.0,6670818.85,765.580711013013,640.1334187470866,,
2021-08-13,731.9347035175872,750.4948162855884,730.6497958709693,740.7864379882812,4319920,706.1217987060547,,,714.5634134794664,69.28499404365404,26.525762785349798,24.865019392216446,1.6607433931333517,794.9857355572146,706.1217987060547,617.2578618548948,0.25169577547103117,18.42795714281715,0.024876207497617105,45.54251254085834,30.19911228681794,8.134888369937922,76921338.0,6678714.5,765.580711013013,640.1334187470866,,
2021-08-16,737.8358334557224,745.2598664840302,733.8858377459783,743.1658935546875,2310304,710.5096038818359,,,717.287459200916,70.00326876886712,25.51654083932067,24.995323681637295,0.521217157683374,797.572221368718,710.5096038818359,623.4469863949538,0.24507090969979742,17.924105113905348,0.024118578731017026,46.400750431401775,28.830302882502526,7.766165223440414,79231642.0,6799450.85,765.580711013013,640.1334187470866,,
2021-08-17,745.2597763271556,754.9681528481599,740.6911456388274,746.3543701171875,5686055,715.0258972167969,,,720.0557364310371,70.98251097298709,24.68940450095795,24.934139845501427,-0.24473534454347856,799.652389129555,715.0258972167969,630.3994053040389,0.2367088863275093,17.663598120721574,0.023666503242887365,47.50754620442529,31.091685668930904,7.317795174783059,84917697.0,6740998.2,765.580711013013,640.1334187470866,,
2021-08-18,750.0187709801035,753.2549158180952,741.738095265599,745.1646118164062,4036305,720.0918579101562,,,722.4470578963103,70.06340073854165,23.66509298108474,24.680330472618092,-1.0152374915333517,799.0052473369225,720.0918579101562,641.17846848339,0.21917589696344553,17.224542580134052,0.02311508397875695,48.53528513651855,29.60677223858328,6.968303273595251,80881392.0,6928256.85,765.580711013013,640.1334187470866,,
2021-08-20,737.6454892362743,746.6400168204606,707.520976019176,724.4630737304688,6238261,723.6063842773438,,,722.6390594043254,56.383148086655545,20.941477293632715,23.932559836821017,-2.991082543188302,796.4944205225506,723.6063842773438,650.7183480321369,0.20145769254924198,18.78843531021623,0.025934289809236476,46.081921972724274,25.203651336691834,18.94040409204188,74643131.0,6993822.95,765.580711013013,640.1334187470866,,
2021-08-23,730.0456109905886,734.8171509317035,716.4944259085546,724.6537475585938,2375417,726.8115936279297,,,722.8309344666367,56.467460217561545,18.584151492959222,22.86287816804866,-4.2787266750894375,793.7186870480728,726.8115936279297,659.9045002077867,0.1841112442529204,18.75517028971142,0.02588156116338158,43.8037990349153,23.444899841625606,17.61871210507403,77018548.0,7203344.45,765.580711013013,640.1334187470866,,
2021-08-24,725.0832828771985,742.4039981942349,719.7868845703974,736.1055297851562,2732537,730.1420440673828,,,724.095181639829,61.30532405680402,17.438991097479857,21.7781007539349,-4.339109656455044,791.7250245824044,730.1420440673828,668.5590635523612,0.16868767116043054,19.031023385006137,0.025853661757656722,42.12015317049641,24.30225469102967,16.12309246217899,79751085.0,7124302.25,765.580711013013,640.1334187470866,,
2021-08-25,734.8171877796353,740.5430359961,724.8923609058938,733.9105834960938,2254852,734.0813537597656,,,725.0299818166161,59.93057453658701,16.167955287677955,20.656071660683512,-4.488116373005557,785.1470127556566,734.0813537597656,683.0156947638746,0.13912806457852808,18.789569935377568,0.025601987977705156,40.55676772496458,22.856366309349,15.16383199996218,77496233.0,7025176.45,765.580711013013,640.1334187470866,,
2021-08-26,730.1888634226991,735.8669500004771,724.5584223541393,725.7990112304688,1735864,737.6388854980469,,,725.1032227131734,55.02021289526836,14.340802318208603,19.393017792188534,-5.052215473979931,773.8172943018695,737.6388854980469,701.4604766942242,0.09809246642249707,18.255209771874725,0.02515188018915336,39.07428263718285,21.845023506256947,14.623529259201996,75760369.0,6871551.3,765.580711013013,647.8905840398661,,
2021-08-27,725.9898803859592,741.4973868680779,723.4609406457224,736.5349731445312,2432862,741.0098480224609,,,726.1919608494932,59.72384789731783,13.60227427751579,18.234869089253984,-4.632594811738194,759.0260259062594,741.0098480224609,722.9936701386624,0.048626014706493886,18.23958380405192,0.024764043078878677,38.047599218839714,22.506994653654015,13.590624663593669,78193231.0,6791711.15,765.580711013013,662.5959300689402,,
2021-08-30,733.8629047446071,758.6272107737489,733.0517661848437,751.2313232421875,3617125,741.7391143798828,,,728.5766620297497,65.10346896310855,14.041002181885574,17.396095707780304,-3.3550935258947305,760.1657911899524,741.7391143798828,723.3124375698133,0.049685061641854655,18.763573860112867,0.024977091981644817,37.99116255334942,26.836644996459764,12.267444401805246,81810356.0,6693482.1,765.580711013013,707.520976019176,,
2021-08-31,751.4699005899562,764.400763275752,747.8912453311746,757.768310546875,7435465,742.7452575683594,,,731.3568190313807,67.20194783612764,14.74619252235675,16.866115070695596,-2.1199225483388453,762.3291418833735,742.7452575683594,723.1613732533453,0.05273378487566216,18.602569866146048,0.0245491525671227,38.19454111987904,27.352300241273937,11.489788430679438,89245821.0,5079652.85,765.580711013013,707.520976019176,,
2021-09-01,758.7226301256849,767.1682916123352,751.0404617028971,752.471923828125,2811619,742.544302368164,691.3401110839844,,733.3677813929754,63.85166626239351,14.708140514992465,16.43452015955497,-1.7263796445625061,761.6361687036315,742.544302368164,723.4524360326966,0.05142283436713093,18.425802726381196,0.024487030203920145,38.50433376594366,26.7150711233205,10.771442702381352,86434202.0,4518353.0,767.1682916123352,707.520976019176,,
2021-09-02,754.1896974349054,759.2952808372239,752.2810811902282,753.855712890625,2679549,742.8432220458984,693.724013671875,,735.3190129641802,64.35171572982166,14.621101283268558,16.07183638429769,-1.4507351010291316,762.4402456944584,742.8432220458984,723.2461983973384,0.05276220625554601,17.610688220710806,0.023360820803736346,38.79199836586081,25.955042245669574,10.465001163446958,89113751.0,3925023.0,767.1682916123352,707.520976019176,,
2021-09-03,756.7663575992015,760.7744634501311,748.1775843099293,753.3308715820312,2860730,743.0968658447266,696.1269250488281,,737.0344280706422,63.99015550246807,14.344418233417173,15.726352754121587,-1.381934520704414,763.0948707250578,743.0968658447266,723.0988609643954,0.05382341333817412,17.252559000674445,0.022901701830489486,38.5815720548087,24.601402350299566,11.618135825801291,86253021.0,3769192.0,767.1682916123352,707.520976019176,,
2021-09-06,753.3308477762934,756.8617411976717,744.1217511863819,748.4161376953125,4613445,743.1499786376953,698.4401086425781,,738.1184004158489,60.558884138745526,13.572116066833473,15.295505416663966,-1.7233893498304926,763.1985049898451,743.1499786376953,723.1014522855455,0.05395553233790501,16.93023264428983,0.022621415802744613,37.92475251572077,23.27907801745987,12.704815593949249,81639576.0,3660897.55,767.1682916123352,707.520976019176,,
2021-09-07,746.2689680278534,747.2232761711115,731.5725993231396,734.7218627929688,3851664,742.347055053711,700.3375891113282,,737.7949206422413,52.16530201456905,11.719947242493049,14.580393781829782,-2.860446539336733,762.3951678095484,742.347055053711,722.2989422978735,0.0540127764213651,16.92404019628148,0.023034621743725583,36.05074939719454,21.624196055349948,17.098063834253644,77787912.0,3688353.6,767.1682916123352,707.520976019176,,
2021-09-08,732.2406289007308,743.3583421020553,728.6619733526238,741.9268798828125,2548562,741.6878479003906,702.3020739746094,,738.1884405699147,55.64835342297397,10.710016367427556,13.80631829894934,-3.096301931521783,760.8617922763962,741.6878479003906,722.513903524385,0.05170354194229877,16.76492080722077,0.022596459653637015,34.04704952622318,20.270190430008103,17.267563787244477,80336474.0,3737257.5,767.1682916123352,707.520976019176,,
2021-09-09,736.9167666136732,746.5075518918737,736.2010354996829,740.8294067382812,2008287,741.6305114746094,704.2198608398437,,738.4399611573782,54.991518657396206,9.709160800021323,12.986886799163738,-3.2777259991424152,760.8075225920227,741.6305114746094,722.4535003571962,0.05171580947845025,16.3036062061472,0.02200723413225267,32.43005541735393,20.734618482225365,16.48785710773463,78328187.0,3581884.6,767.1682916123352,707.520976019176,,
2021-09-13,740.829374006022,747.2232499911024,736.3918762431537,744.6466064453125,1935832,741.8068634033203,706.2549182128906,,739.0310702324196,56.897177634262235,9.118874952614192,12.21328442985383,-3.0944094772396387,761.0266581079371,741.8068634033203,722.5870686987035,0.05181886459351075,15.912732459133027,0.02136950913547428,30.985450948189968,20.047771407441466,15.686225264917246,80264019.0,3468510.15,767.1682916123352,707.520976019176,,
2021-09-14,748.8456163761117,751.9948216194109,741.7837127730252,745.6964111328125,1996844,742.0523620605469,708.1453576660156,,739.6658646038856,57.43099492246802,8.636226586239786,11.497872861131023,-2.8616462748912372,761.3390645476826,742.0523620605469,722.7656595734112,0.051982052677738186,15.505473629651078,0.02079327913902146,30.024278609869132,21.302845184102615,14.948357936833384,82260863.0,3424232.75,767.1682916123352,707.520976019176,,
2021-09-15,748.8455880645942,749.8475999341682,743.2151468982719,744.9806518554688,1393824,742.143099975586,710.0766882324219,,740.1720348183221,56.9134536040252,8.102567136485959,10.818811716202012,-2.7162445797160526,761.4669439280015,742.143099975586,722.8192560231705,0.05207578956956189,14.871686444382883,0.01996251366709063,29.131761438571214,20.6242300531531,14.472168874240253,80867039.0,3308078.95,767.1682916123352,707.520976019176,,
2021-09-16,744.3604147718131,748.702505542045,742.7380791416298,745.3624267578125,1353677,742.0935028076171,712.0356420898438,,740.6663578601784,57.13533617129937,7.622575911521267,10.179564555265863,-2.556988643744596,761.3789107453836,742.0935028076171,722.8080948698507,0.0519756819452064,14.235453584099474,0.019098700273933907,28.244383261331247,20.00699997288434,14.27843020112252,82220716.0,3262254.95,767.1682916123352,707.520976019176,,
2021-09-17,749.1318924576277,751.899409371615,731.6203613273798,734.7218627929688,4052622,741.5713653564453,713.9140856933594,,740.1002154728251,49.48627373124861,6.3108275311024045,9.405817150433172,-3.094989619330768,761.0602935580355,741.5713653564453,722.0824371548551,0.05256116703541426,14.667138902680597,0.019962845323432996,26.276391718087343,18.03114031057009,18.282613658128806,78168094.0,3045636.05,767.1682916123352,707.520976019176,,
2021-09-20,731.6679745014887,739.3501424543604,717.2578883745165,721.9340209960938,2206369,741.4449127197265,715.4063757324219,,738.3701017131364,42.178116354409774,4.191073442635002,8.362868408873538,-4.1717949662385365,761.4033868999568,741.4449127197265,721.4864385394962,0.053836701386269455,15.197504272477975,0.021051098619108026,25.667572615424692,16.158894306280793,23.134646929035437,75961725.0,3046451.9,767.1682916123352,716.4944259085546,,
2021-09-21,721.9340172836872,731.3339279841526,716.7330269243122,729.5684814453125,2123997,741.6906494140625,717.3026306152344,,737.5318521638197,47.192151669586586,3.0915527146551085,7.308605270029853,-4.217052555374744,760.9239648843769,741.6906494140625,722.457333943748,0.05186344329811575,15.154889757289581,0.020772401964606488,25.141693038635786,15.04687972701208,21.789958135922934,78085722.0,2844857.3,767.1682916123352,716.7330269243122,,
2021-09-22,730.0457105860374,738.6344836517555,729.5685565268309,734.9126586914062,1817865,741.631005859375,719.2867321777344,,737.282405166447,50.43241356081854,2.621189614477089,6.371122138919301,-3.7499325244422117,760.9404779899024,741.631005859375,722.3215337288476,0.05207299041698586,14.7199692179434,0.020029549149628123,23.881005531169677,17.92751716568804,20.831358457904923,79903587.0,2832286.3,767.1682916123352,716.7330269243122,,
2021-09-23,735.8669573983849,741.6882717940598,731.0954168673453,734.674072265625,2109768,741.6691802978515,721.2536877441406,,737.0339925092259,50.28407240973526,2.203767873939455,5.537651285923332,-3.3338834119838765,760.9203798843886,741.6691802978515,722.4179807113145,0.051913171257314025,14.425175339998477,0.01963479573399588,22.406738467219068,18.49931128344388,19.738707426090365,77793819.0,2786552.7,767.1682916123352,716.7330269243122,,
2021-09-24,733.8628847553757,741.1633645797618,727.1827284572123,735.2466430664062,1777859,742.1415618896484,722.9570263671875,,736.8637687527668,50.659154757497085,1.8972890485213156,4.8095788384429286,-2.912289789921613,760.2411047485166,742.1415618896484,724.0420190307802,0.048776524017285695,14.393422538752123,0.019576318606125392,21.3953816602337,17.215827511229396,20.310938817840963,79571678.0,2779298.5,767.1682916123352,716.7330269243122,,
2021-09-27,736.200964419231,739.1115923525,725.3695329921479,728.1847534179688,2862731,741.7240509033203,724.4629699707032,,736.0371958637384,46.04502111712547,1.0722071586627635,4.062104502486896,-2.9898973438241327,760.6863272191227,741.7240509033203,722.7617745875178,0.05113027221568169,14.346896597437834,0.01970227545975945,20.621237525419243,16.037967387612404,19.824051139835213,76708947.0,2781398.25,767.1682916123352,716.7330269243122,,
2021-09-28,731.6681111761865,754.8577888689069,720.454989786541,739.6842651367188,4938824,741.1466979980469,726.2550610351562,,736.3845357944984,53.476094516798085,1.330896559743337,3.5158629139381845,-2.1849663541948474,759.6125875595486,741.1466979980469,722.6808084365451,0.04983059254363811,15.779461060646986,0.021332698023163173,19.899017295691806,20.66816663379804,16.736842458784214,81647771.0,2802891.7,767.1682916123352,716.7330269243122,,
2021-09-29,748.1775046513635,782.294017140249,736.1054846259909,774.2301025390625,18565413,741.9697875976562,728.6314672851563,,739.9888754844569,67.81633720466094,4.2741998256231,3.6675302962751677,0.6066695293479323,764.3734904568237,741.9697875976562,719.5660847384888,0.060389798166057274,17.951537593047778,0.02318630796474626,20.912000555201665,27.786500534111962,13.660901438266222,100213184.0,2868976.65,782.294017140249,716.7330269243122,,
2021-09-30,777.5702352393367,794.8909507089941,769.7448970995345,780.8626098632812,10478553,743.3893218994141,731.1281494140625,,743.8816120919639,69.74453200967949,7.0605867312999635,4.346141583280127,2.714445148019837,771.2162323089949,743.3893218994141,715.5624114898333,0.07486497206734427,18.465431594220053,0.023647478264394176,22.39517612405299,29.956472346275362,12.33209508319991,110691737.0,3425474.05,794.8909507089941,716.7330269243122,,
2021-10-01,774.8982396385325,792.743814195734,768.504363204068,788.8311157226562,5730355,745.1380920410156,734.0278637695312,,748.1625171996488,71.92113317651332,9.798855153517707,5.436684297327643,4.362170856190064,779.0966905399059,745.1380920410156,711.1794935421253,0.09114712792597662,18.877861551180477,0.023931436241439685,23.650236959020777,27.209004512620787,11.67043635978296,116422092.0,3808820.75,794.8909507089941,716.7330269243122,,
2021-10-04,792.0756978255052,800.5690629440987,788.6879158274477,793.9843139648438,4007435,747.1707641601563,736.8240991210937,,752.5264978439532,73.26083298005071,12.243635627241588,6.798074563310433,5.445561063931155,787.1760855581647,747.1707641601563,707.1654427621479,0.10708481465539045,18.378096234428376,0.02314667419895921,25.14067697151735,28.993934803962752,11.131525529903927,120429527.0,3961361.05,800.5690629440987,716.7330269243122,,
2021-10-05,790.1670760968922,796.2746709981101,777.7133675250682,783.009765625,2987134,748.9004455566406,739.2733032226563,,755.4296662040529,66.03486998836499,13.144070767553444,8.067273804159036,5.076796963394408,791.8543180639662,748.9004455566406,705.9465730493151,0.11471183589802482,18.391182465757915,0.023487807270293794,25.464328887070632,26.903782464554833,14.591410288802155,117442393.0,4018696.3,800.5690629440987,716.7330269243122,,
2021-10-06,782.9620937364487,786.34987584842,760.8698378822181,764.01904296875,2910453,750.3653045654297,741.1637536621093,,756.247702086405,55.78176007702167,12.184820471657531,8.890783137658735,3.294037333998796,793.2833645334395,750.3653045654297,707.44724459742,0.1143924424727114,18.897529287218195,0.02473436946517463,24.420562650189687,24.312705276585557,19.5526154442359,114531940.0,3937380.75,800.5690629440987,716.7330269243122,,
2021-10-07,771.1286602835597,788.5924871298922,767.3591315819615,785.6341552734375,4089061,752.550668334961,743.7739489746094,,759.0464119137414,62.85178472465089,13.018695204629807,9.71636555105295,3.302329653576857,797.9091689277371,752.550668334961,707.1921677421848,0.12054603763261047,19.30295177821277,0.02456989891369277,23.581166079032197,22.931770005052655,17.774667145581205,118621001.0,3890320.2,800.5690629440987,716.7330269243122,,
2021-10-08,787.3996681373229,795.7021610803657,781.1966648718604,783.8687744140625,2753935,754.70263671875,746.3583569335938,,761.4104464375815,61.9801437140046,13.382826562710534,10.449657753384468,2.933168809326066,801.6872816925962,754.70263671875,707.7179917449038,0.12451167569288799,18.96027638037652,0.02418807458499571,23.207643925182918,24.357045688180765,16.80334930146204,115867066.0,3967345.15,800.5690629440987,716.7330269243122,,
2021-10-11,788.2585097509996,797.992464256758,780.4331714916116,794.5092163085938,2988841,757.195767211914,748.8662268066406,,764.5627102348208,65.1199514574612,14.364413999372232,11.232609002582022,3.13180499679021,806.9891610654269,757.195767211914,707.4023733584012,0.1315205287976136,18.8602061221458,0.02373818419599093,22.98955232547969,23.60465965831535,15.685898516806526,118855907.0,4004627.55,800.5690629440987,716.7330269243122,,
