Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2021-07-30,403.8609135541163,406.5136750135399,393.9816543549279,394.98785400390625,35196813,391.9234451293945,,,391.34265140767604,54.78834813906795,2.1144678992855006,1.6681466815279724,0.4463212177575282,400.4370317591462,391.9234451293945,383.40985849964284,0.043445151013820515,8.320981814627109,0.021066424524904044,15.419247927913288,23.39072629696415,11.965210835818246,7091604.0,16492858.5,406.5136750135399,383.1418676668262,,
2021-08-02,397.6863408679497,399.4701090548665,394.9878254909973,397.82354736328125,16926025,392.40368804931643,,,391.95987959392414,56.77602619287731,2.370530550794797,1.8086234553813374,0.5619070954134595,401.1086189439332,392.40368804931643,383.69875715469965,0.04436722263182584,8.046789082430115,0.020227030641507035,16.626136732345103,22.460063440070545,11.489142792508186,24017629.0,17444625.7,406.5136750135399,383.1418676668262,,
2021-08-03,397.86928245647573,409.715241251747,396.6343682257757,408.4346008300781,40922962,393.0371490478516,,,393.52890066403404,63.28131659394633,3.390600647752592,2.1250188938555885,1.2655817538970036,404.14158814851896,393.0371490478516,381.9327099471842,0.05650579914681516,8.406366506968771,0.020581915660142832,18.82925674594634,28.668928905034104,10.212151309569407,64940591.0,17469736.4,409.715241251747,383.1418676668262,,
2021-08-04,410.4013553558495,427.5986207081888,403.8609179863568,417.9937744140625,129761158,394.2812072753906,,,395.8588886402272,67.95959931911399,4.9137167002423325,2.6827584551329373,2.230958245109395,409.82737514124574,394.2812072753906,378.7350394095355,0.0788582746476005,9.50146195088757,0.022731108768800634,21.986442506386375,36.9969964297199,8.389777528791983,194701749.0,18691696.45,427.5986207081888,383.1418676668262,,
2021-08-05,421.69843245945845,423.0705531724502,401.0251414672096,404.1810302734375,58595639,394.6928421020508,,,396.6514735576758,56.715051471538175,4.949173143821383,3.1360413928706268,1.8131317509507565,410.81893894350145,394.6928421020508,378.56674526060016,0.08171466579209523,10.397458361912788,0.025724755946311174,24.357431934622287,31.3938824641941,9.067288930028738,136106110.0,24169990.45,427.5986207081888,383.1418676668262,,
2021-08-06,405.87337584549294,408.8920306774342,397.00031613871687,398.5096435546875,38236066,395.2051010131836,,,396.82844212881974,52.84854949077487,4.468133261439505,3.4024597665844025,1.065673494855102,411.13149896306567,395.2051010131836,379.2787030633015,0.08059813959410805,10.504190945970256,0.026358686962436748,25.799251829783973,28.855255667882172,11.07095804218807,97870044.0,26376083.7,427.5986207081888,383.1418676668262,,
2021-08-09,400.5678090955559,404.1353177330876,394.256058749789,396.4514465332031,22196404,395.64646606445314,,,396.7925377863801,51.476987636673215,3.8761446081564372,3.4971967348988096,0.3789478732576277,411.19276586151904,395.64646606445314,380.10016626738724,0.07858682500924102,10.459552948636567,0.026382935514804765,26.64331599658629,26.9085148328895,12.198108627544942,75673640.0,27216234.85,427.5986207081888,383.1418676668262,,
2021-08-10,397.3661872816168,399.19568172390404,385.74891432261467,390.0939636230469,27794251,395.6007278442383,,,396.1545783422531,47.386111436568115,2.861013612230977,3.369960110365243,-0.5089464981342662,411.2066050478207,395.6007278442383,379.9948506406559,0.07889711067329971,10.672925409540339,0.027359883527584478,26.071381371079852,24.486949943977937,16.793778022750963,47879389.0,27483830.35,427.5986207081888,383.1418676668262,,
2021-08-11,393.15833322593943,395.9940551134782,387.0752699626527,391.5575256347656,23827946,395.5527008056641,,,395.71676379868285,48.4026898521261,2.1498303016887803,3.1259341486299506,-0.9761038469411703,411.20208141387474,395.5527008056641,379.9033201974534,0.07912665278905143,10.547629676774992,0.02693762470706166,25.540299218823876,23.007986340360755,15.77946686845455,71707335.0,28229203.85,427.5986207081888,383.1418676668262,,
2021-08-12,393.34131870089925,393.75296613100426,388.7675824369353,390.7342834472656,16847144,395.3743270874023,,,395.2422418604526,47.8427290825582,1.5024641681962976,2.8012401525432202,-1.2987759843469227,411.15742887953076,395.3743270874023,379.5912252952739,0.07983877915593335,10.15032639229599,0.025977567933748766,25.047151506014757,22.200808637739893,15.225883707066881,54860191.0,28779044.9,427.5986207081888,383.1418676668262,,
2021-08-13,391.1458999286601,395.39946873441653,388.76755167640727,394.4389953613281,20908992,395.3514572143555,,,395.16574219386933,50.611731968839514,1.2736789551208858,2.495727913058753,-1.2220489579378673,411.1385878881517,395.3514572143555,379.5643265405593,0.07986377885151724,9.899011439846937,0.025096432037047683,24.77673570189017,22.326480196971797,14.49726262567503,75769183.0,28983034.55,427.5986207081888,383.1418676668262,,
2021-08-16,393.34131380380757,397.00030276942437,387.8528303553823,388.63037109375,17608693,395.1159103393555,,,394.54332589861986,46.44803229968059,0.6165503827322709,2.119892406993457,-1.503342024261186,411.1545519845498,395.1159103393555,379.07726869416115,0.08118448903471961,9.845330080860874,0.02533340369964515,24.709422124141103,22.006187241246426,13.53514361045,58160490.0,29476947.55,427.5986207081888,383.1418676668262,,
2021-08-17,388.63035721880027,389.545104427546,379.8487784316673,385.5659484863281,22957877,394.8231918334961,,,393.6883375736397,44.373993995298285,-0.1497755202466351,1.6659588215454384,-1.8157343417920735,411.32786280723946,394.8231918334961,378.3185208597527,0.08360537736954259,9.834686931933575,0.02550714597734324,23.32341403038573,20.456430846978133,18.395230247493416,35202613.0,29921689.05,427.5986207081888,379.8487784316673,,
2021-08-18,386.1605476160816,388.1730027408294,382.36435209591116,383.91943359375,17668574,394.76830902099607,,,392.75796576603113,43.25635621443132,-0.8798123813019174,1.1568045809759673,-2.0366169622778845,411.40978061946356,394.76830902099607,378.1268374225286,0.08431006855508455,9.547112911432482,0.024867490614020077,22.036406514755743,19.56742416630226,17.59580034181129,17534039.0,30348248.6,427.5986207081888,379.8487784316673,,
2021-08-20,379.6201319511905,381.7697937032452,370.60986540483714,372.0277404785156,25541790,394.06624298095704,,,390.78365859579156,36.17053487122549,-2.3903773228732916,0.44736820020611556,-2.8377455230794073,413.12557925841054,394.06624298095704,375.00690670350355,0.09673163645420156,9.815859716966795,0.026384752127196962,21.611018470632626,17.67228439300093,24.445183393904017,-8007751.0,30500511.25,427.5986207081888,370.60986540483714,,
2021-08-23,376.0525904034102,377.7906045506143,367.0423246390654,374.5889892578125,26559937,393.17893676757814,,,389.24130913503166,38.50699687662873,-3.342311464811587,-0.31056773279742494,-3.0317437320141623,414.0447550058504,393.17893676757814,372.3131185293059,0.1061390440180511,9.882461159436948,0.026382145345535773,21.5891413148328,16.299385647955823,25.124672913292,18552186.0,31187612.7,427.5986207081888,367.0423246390654,,
2021-08-24,374.5890154843821,383.05042792206353,373.39985517300266,381.99847412109375,19012313,392.9182357788086,,,388.5515153241804,44.80181582215909,-3.458969775358298,-0.9402481413095995,-2.5187216340486986,414.2018297333435,392.9182357788086,371.6346418242737,0.10833599470051788,9.865897701552942,0.025827060498742848,20.78948611648628,18.96863757397086,23.369221305564807,37564499.0,31630376.5,427.5986207081888,367.0423246390654,,
2021-08-25,383.2790740691864,385.38298144784864,378.97975109347084,380.7635192871094,16410980,392.29163513183596,,,387.80980141588793,43.993476756699145,-3.6094651931659314,-1.474091551680866,-2.1353736414850655,414.22197517058567,392.29163513183596,370.36129509308626,0.11180630976941254,9.61856431961186,0.025261254905985665,19.722180470823904,19.798838667909617,22.257988438953355,21153519.0,31879116.2,427.5986207081888,367.0423246390654,,
2021-08-26,379.16272396150333,380.3518841851432,375.04636145769933,375.732421875,15897679,391.617008972168,,,386.6595747929462,40.766487081459694,-4.087582306167349,-1.9967897025781625,-2.090792603589186,414.68386665894326,391.617008972168,368.5501512853927,0.1178031452071819,9.339892427454586,0.024857829358579588,19.199121978361493,18.93317340935287,24.292934870336147,5255840.0,31493684.25,427.5986207081888,367.0423246390654,,
2021-08-27,375.36653133773024,379.02552025699,372.7594961495837,377.2875061035156,15090541,390.2860534667969,,,385.7669968225242,42.17829641188857,-4.291541048196677,-2.4557399717018655,-1.8358010764948118,413.43457814092534,390.2860534667969,367.13752879266843,0.11862337620576947,9.120330404593993,0.024173422806350937,18.974680623216987,18.00404258882164,24.89180427122563,20346381.0,31406742.45,427.5986207081888,367.0423246390654,,
2021-08-30,379.07124700345594,387.2124917774755,378.2479800785992,386.6636657714844,20308691,389.8698440551758,,,385.85239386528235,49.92760079692595,-3.6544755757241205,-2.695487092506317,-0.9589884832178037,412.9645236666431,389.8698440551758,366.7751644437085,0.1184737930548887,9.177805780977272,0.023735888818685366,17.621831689037247,22.985059547049215,22.969069557514842,40655072.0,30398089.2,427.5986207081888,367.0423246390654,,
2021-08-31,387.7156306445066,390.5970789222341,383.00468785192083,389.7280578613281,26262421,389.46506958007814,,,386.2215047220486,52.18317239824086,-2.869250830002045,-2.7302398400054626,-0.13901098999658235,412.269906748009,389.46506958007814,366.66023241214725,0.1171085108737433,9.064561873072702,0.023258684331878478,16.780765282241447,24.276959931960317,21.59487849626371,66917493.0,29653683.1,427.5986207081888,367.0423246390654,,
2021-09-01,391.0544291910187,395.67389139874035,388.9047676812977,393.24981689453125,18776721,388.7058303833008,390.05553344726565,,386.89086778609453,54.70826419117035,-1.9404101994513212,-2.5722739118946345,0.6318637124433133,409.88721515630505,388.7058303833008,367.52444561029654,0.10898413719247484,8.900602004813413,0.022633454924660613,16.577174149041078,27.03237148568046,20.42177643188891,85694214.0,30120502.9,427.5986207081888,367.0423246390654,,
2021-09-02,394.62193716265404,396.54291186906903,391.2831154601944,393.11260986328125,14372717,387.4617721557617,390.25860717773435,,387.4834146505885,54.58731872653838,-1.2015184122028018,-2.298122811956268,1.0966043997534665,404.0384891218939,387.4617721557617,370.8850551896295,0.08556569012680962,8.640544462246359,0.021979820146831242,16.48390962673883,26.575367187328414,19.53381662789555,71321497.0,29013190.85,423.0705531724502,367.0423246390654,,
2021-09-03,394.48474174127756,397.27470961796934,391.6947738645858,394.6219482421875,14233624,386.9838180541992,390.48820922851564,,388.1632749926455,55.74631235634319,-0.4885190112012765,-1.9362020518052698,1.4476830406039933,402.090792959821,386.9838180541992,371.87684314857745,0.07807548636830057,8.421929554470443,0.021341766700978666,16.481626253518595,25.938347690005923,18.609381021193595,85555121.0,23243768.8,408.8920306774342,367.0423246390654,,
2021-09-06,395.1707787933234,396.86306664679256,393.3870106393673,394.3017578125,10694099,386.77342376708987,390.74159362792966,,388.7478924040602,55.42316423415779,0.05012366483566666,-1.5389369084770828,1.5890605733127494,401.3400000821536,386.77342376708987,372.2068474520261,0.07532356371949461,8.068652872538644,0.020463142029347695,16.47950597838552,25.140169226699957,18.03673054537726,74861022.0,21025668.05,404.1353177330876,367.0423246390654,,
2021-09-07,394.30180686624686,394.89641493545093,388.85907725851683,392.51806640625,14928735,386.5767547607422,390.74708251953126,,389.106956594745,53.56053483240963,0.3292771744533525,-1.1652940918909958,1.4945712663443482,400.7152762403168,386.5767547607422,372.4382332811675,0.07314729251284227,7.923558929995463,0.020186482121805585,15.721507351438603,23.7719196071808,21.136884224813123,59932287.0,19648569.7,399.19568172390404,367.0423246390654,,
2021-09-08,392.426571283819,398.28094811606775,390.9172439005169,394.57623291015625,22817464,386.80086822509764,390.83123962402345,,389.62784005335556,55.42219039105892,0.7084189652123882,-0.790551480470319,1.498970445682707,401.2929716178129,386.80086822509764,372.3087648323824,0.07493314820731795,7.883569307535134,0.01997983824162617,15.476055660836897,25.252430410855602,19.726665819942156,82749751.0,19285186.25,398.28094811606775,367.0423246390654,,
2021-09-09,393.5700002703732,396.8173418081734,393.3413134602219,395.4452209472656,9662128,386.99525299072263,391.02882507324216,,390.18187632896604,56.220192330006896,1.0667152091923526,-0.41909814253778466,1.4858133517301373,401.83741347534146,386.99525299072263,372.1530925061038,0.07670461262724915,7.568744953279161,0.01913980635585551,15.248136233849596,24.424040909929193,19.079545420533034,92411879.0,19036346.9,398.28094811606775,367.0423246390654,,
2021-09-13,393.4327789234805,396.81732683650046,392.24359080603887,395.9483337402344,9567921,387.2559555053711,391.27855102539064,,390.73106274908685,56.70344560246448,1.3754096948358097,-0.060196575063065805,1.4356062698988754,402.5285887386112,387.2559555053711,371.98332227213103,0.07887616970697947,7.354815744506477,0.018575190543248184,14.835958270107323,23.33914322617446,19.298133601057515,101979800.0,18328056.0,398.28094811606775,367.0423246390654,,
2021-09-14,397.91506584467015,399.5158735808269,395.39951083070963,396.0855712890625,9981562,387.3382843017578,391.5090679931641,,391.2410159433702,56.843385193743615,1.6125378889663011,0.2743503177428076,1.3381875712234934,402.78171087804844,387.3382843017578,371.8948577254672,0.07974128663336227,7.123497673478677,0.0179847441811506,14.854657754675372,25.08168903926542,18.501593535013296,111961362.0,17964094.85,399.5158735808269,367.0423246390654,,
2021-09-15,396.0855461642564,407.062512801603,394.66769913994705,406.01055908203125,22181568,388.20729370117186,391.86490539550783,,392.64763909943315,65.52232935009926,2.5716825044453344,0.733816755083313,1.8378657493620214,405.6679805865896,388.20729370117186,370.74660681575415,0.08995548084090521,7.500020244062769,0.018472475841564133,15.827331898457366,29.30816391795113,16.317563198640652,134142930.0,17417723.35,407.062512801603,367.0423246390654,,
2021-09-16,406.92531346386943,426.36369222629446,405.00433868534986,424.1683044433594,42637448,390.1374114990234,392.4329638671875,,395.64960722742615,75.30641573100564,4.7423232718417125,1.535518058434993,3.2068052134067195,413.53009594240046,390.1374114990234,366.74472705564636,0.11992023196901538,8.489972622411472,0.020015575264523723,18.276507403391328,40.28005280473979,13.385258594917978,176780378.0,17646367.1,426.36369222629446,367.0423246390654,,
2021-09-17,428.10166809039464,431.6691764079744,411.9563864047745,415.3866882324219,41529478,391.71077423095704,392.8784454345703,,397.52932922790194,65.60925327498016,5.688396388765909,2.3660937245011766,3.3223026642647326,417.3445088318364,391.71077423095704,366.0770396300777,0.13088092688390235,9.291602435324933,0.022368560906135707,20.843669262814544,38.254538707285754,11.356846429533984,135250900.0,18630345.65,431.6691764079744,367.0423246390654,,
2021-09-20,411.08740166941243,414.83787091465945,398.50962719294813,400.15618896484375,18376916,393.11719665527346,392.9626025390625,,397.7795063457059,52.888842718357374,5.149828132660161,2.922840606132974,2.2269875265271875,417.3237432059766,393.11719665527346,368.9106501045703,0.12315180692504778,9.833420907049847,0.024573956815431824,21.20869481840466,33.564816418786755,19.732116132390175,116873984.0,19823390.85,431.6691764079744,367.0423246390654,,
2021-09-21,402.6259971362843,403.7237050043555,395.76539275051596,401.3910827636719,17279588,394.4573013305664,393.22513488769533,,398.1234660045598,53.67311929747816,4.76769549279544,3.2918115834654675,1.4758839093299723,417.344107969822,394.4573013305664,371.5704946913108,0.11604199776277341,9.699484574677683,0.024164673783718497,21.19930539182072,31.59770681365467,20.59658844922042,134153572.0,19465147.15,431.6691764079744,372.7594961495837,,
2021-09-22,401.4825853296179,405.05009422482095,398.9213040499522,401.4368591308594,14321143,395.42922058105466,393.50138916015624,,398.43902725468354,53.70388638634367,4.417622787232062,3.5169738242187867,0.9006489630132757,417.76138976264616,395.42922058105466,373.09705139946317,0.11295153731318079,9.444434974691331,0.023526576496087664,21.30195568935229,31.136234807086964,19.6418904160728,148474715.0,19001129.7,431.6691764079744,372.7594961495837,,
2021-09-23,404.68415392077236,412.6881918856447,404.3639868190037,411.4532775878906,20516770,396.9637084960938,393.9102801513672,,399.6784796673699,59.968708794339626,4.89203655252561,3.791986369880152,1.1000501826454583,419.27165975596165,396.9637084960938,374.6557572362259,0.11239290032019335,9.573499101840902,0.023267524220404113,22.000396482723612,34.22128107564663,17.99301244386059,168991485.0,18766571.2,431.6691764079744,372.7594961495837,,
2021-09-24,412.64244323383997,413.3742297844527,402.48874432785027,403.1748046875,10731274,398.33582763671876,394.1234149169922,,400.01146300262036,53.522252179492035,4.54758754407743,3.943106604719608,0.6044809393578223,418.5268128165146,398.33582763671876,378.1448424569229,0.10137669664105628,9.667212412895298,0.023977719590856712,22.386340801836347,31.46886067368234,17.93140193575023,158260211.0,18971860.7,431.6691764079744,372.7594961495837,,
2021-09-27,406.9710111708125,412.13932710856494,404.546936748596,408.5260925292969,11746892,399.8977569580078,394.4079016113281,,400.8223801003991,56.758140270708495,4.6527790884384785,4.085041101463382,0.5677379869750965,418.0658422053608,399.8977569580078,381.72967171065477,0.09086365167715008,9.617020270621701,0.023540773640871007,22.744717669583885,29.373592529019145,16.737488509562848,170007103.0,18713540.45,431.6691764079744,378.2479800785992,,
2021-09-28,410.9044994865671,416.9418093509161,402.12291979859725,406.9710693359375,19241170,400.91312713623046,394.6493951416016,,401.40796955140274,55.54787898387691,4.558123558328816,4.179657592836469,0.3784659654923468,418.26056299437107,400.91312713623046,383.56569127808984,0.0865396250906294,9.988582362171499,0.024543716039742237,23.476256895669433,29.695132514534805,14.963813437271204,150765933.0,18546358.0,431.6691764079744,383.00468785192083,,
2021-09-29,404.18106543544235,422.88762936709935,401.6655105761151,420.7837219238281,38635938,402.46591033935545,395.1982434082031,,403.25327930115753,63.078851861072614,5.53388283880588,4.450502642030352,1.0833801967755283,421.0464361837545,402.46591033935545,383.8853844949564,0.09233341441878712,10.790977821372412,0.025644950741050377,24.600687774013785,29.459408953157563,12.861767558967895,189401871.0,18492981.95,431.6691764079744,388.85907725851683,,
2021-09-30,420.73799754782823,425.26597956466856,412.91689202004414,414.3804931640625,26530369,403.522444152832,395.6574468994141,,404.3130139547675,58.159729916473545,5.724503538243312,4.7053028212729435,1.019200716970368,422.2887721622994,403.522444152832,384.75611614336464,0.0930125611667822,10.902271373033269,0.02630980838356408,25.81202681012126,28.63414317590678,11.821151551206606,162871502.0,19111657.8,431.6691764079744,388.85907725851683,,
2021-10-01,410.26412074001394,416.71307735787383,405.96479771752786,413.14556884765625,14777309,404.52409210205076,396.2200164794922,,405.1542096588521,57.2327413756418,5.710101251442552,4.906262507306865,0.8038387441356871,423.0985328283141,404.52409210205076,385.9496513757874,0.09183354509119072,10.891271963555605,0.026361826883278674,25.84341797145957,26.61570007796951,15.547283222836507,148094193.0,19499340.2,431.6691764079744,388.85907725851683,,
2021-10-04,415.11226920872434,424.8085951356085,413.0998421133248,423.6651611328125,16246765,405.976252746582,396.9719384765625,,406.9171574182769,62.68831143527032,6.4729147845149555,5.219592962748483,1.2533218217664723,425.7307555311919,405.976252746582,386.22174996197214,0.09731851383406415,10.949663467750469,0.025845088225977395,26.50162002200236,29.86377850073066,14.359775758338762,164340958.0,19519569.8,431.6691764079744,388.85907725851683,,
2021-10-05,422.6132400446829,429.0164709544509,419.5945852107123,425.08306884765625,16487568,407.5153182983398,397.6268975830078,,408.64724422107486,63.36663864038331,7.109904751672957,5.597655320533379,1.512249431139578,428.1676984780576,407.5153182983398,386.862938118622,0.10135756499145043,10.840536487463906,0.02550216012331698,27.4034507500193,30.7823840192415,13.46830586622705,180828526.0,19620226.85,431.6691764079744,388.85907725851683,,
2021-10-06,425.35745981885697,430.84594317135833,414.9750732272012,418.2224426269531,19056690,408.800537109375,398.24709655761717,,409.55916787877754,57.883265133002254,6.980659987519346,5.8742562539305725,1.106403733588773,428.7469314435238,408.800537109375,388.8541427752262,0.09758497126833338,11.199846020084848,0.026779638963743774,27.555486027978155,27.66663191448443,15.051219641080953,161771836.0,19909900.3,431.6691764079744,390.9172439005169,,
2021-10-07,422.70471208824364,424.44272628944435,418.1309758135729,418.8627624511719,9984651,410.0148635864258,398.75844116210936,,410.4452245047198,58.24642570432344,6.850927807991695,6.069590564742798,0.7813372432488972,429.29552232873374,410.0148635864258,390.73420484411787,0.09404858435452218,10.850696338355322,0.025905134834276946,27.696661643225664,26.517101495246074,14.425851331792742,171756487.0,20116298.05,431.6691764079744,392.24359080603887,,
2021-10-08,422.5217014035661,424.44267599447323,415.52389131571005,418.9541931152344,16521128,411.19031219482423,399.3530261230469,,411.255602467626,58.30171509425487,6.678506149848374,6.191373681763913,0.48713246808446087,429.6224718342086,411.19031219482423,392.75815255543984,0.08965269410652427,10.712702648384456,0.025570104857353462,27.428131842162433,24.94019971329155,15.306297339838881,188277615.0,19474657.4,431.6691764079744,392.24359080603887,,
