Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2024-08-20,24648.900390625,24734.30078125,24607.19921875,24698.849609375,238300,24488.96005859375,,,24426.070201926123,59.25187535423192,42.67364230336534,44.61168113232654,-1.9380388289611972,25099.92736834152,24488.96005859375,23877.992748845983,0.04989736667346682,260.17991422032395,0.010534090386200288,27.265703468269663,27.172469390337497,24.374563533297,1586300.0,336735.0,25078.30078125,23893.69921875,,
2024-08-21,24680.55078125,24787.94921875,24654.5,24770.19921875,257100,24503.51748046875,,,24458.844394004587,60.66805684210333,65.72284648961431,48.8339142037841,16.888932285830215,25126.600808555304,24503.51748046875,23880.434152382193,0.05085664362948727,251.1277216867294,0.010138300441953501,25.907513393205107,27.66700970025089,23.449375107536387,1843400.0,332440.0,25078.30078125,23893.69921875,,
2024-08-22,24863.400390625,24867.349609375,24784.44921875,24811.5,220300,24523.41748046875,,,24492.430642194628,61.50212096618634,86.32701070687835,56.332533504402946,29.99447720247541,25159.026488309886,24523.41748046875,23887.808472627614,0.0518369031027063,240.12934089660587,0.00967814686321286,24.943989988742377,29.2293160339614,22.77172960463985,2063700.0,323475.0,25078.30078125,23893.69921875,,
2024-08-23,24845.400390625,24858.400390625,24771.650390625,24823.150390625,206800,24544.27001953125,,,24523.927761092757,61.748537016288026,102.41546670237585,65.54912014399753,36.866346558378325,25190.392890367697,24544.27001953125,23898.147148694803,0.05264958952311809,229.17367368970545,0.009232255780727085,23.98647410729899,28.439009861004628,22.554936836734722,2270500.0,316160.0,25078.30078125,23893.69921875,,
2024-08-26,24906.099609375,25043.80078125,24874.69921875,25010.599609375,210300,24553.05751953125,,,24570.27746092916,65.56736643961128,128.80646857403553,78.20058983000513,50.605878744030406,25219.219092469033,24553.05751953125,23886.895946593464,0.05426302385418779,228.5648677565122,0.009138720035757827,23.78458289221708,32.27192001284165,20.99965606227285,2480800.0,306910.0,25078.30078125,23893.69921875,,
2024-08-27,25024.80078125,25073.099609375,24973.650390625,25017.75,223300,24562.1400390625,,,24612.89389322162,65.70800544058397,148.5857009897336,92.27761206195083,56.30808892778276,25248.147712467846,24562.1400390625,23876.13236565715,0.055858949775089,219.34232139890418,0.008767467953709033,23.699454797879707,32.18088995451716,20.319571234107418,2704100.0,298235.0,25078.30078125,23893.69921875,,
2024-08-28,25030.80078125,25129.599609375,24964.650390625,25052.349609375,220400,24571.89248046875,,,24654.746818569558,66.42267895294427,165.1490490605538,106.85189946167142,58.297149598882385,25279.609372549858,24571.89248046875,23864.17558838764,0.057603775748542446,215.4570997811253,0.008600275149461338,23.821494156185835,32.2941996653167,19.208412876296496,2924500.0,291650.0,25129.599609375,23893.69921875,,
2024-08-29,25035.30078125,25192.900390625,24998.5,25151.94921875,354000,24581.932421875,,,24702.099428110552,68.4603890387576,184.18925870651947,122.31937131064103,61.869887395878436,25316.08897812514,24581.932421875,23847.775865624862,0.0597313948838966,213.95304912711634,0.008506420208880709,24.158785914244692,32.31158435233536,17.961769885605396,3278500.0,283420.0,25192.900390625,23893.69921875,,
2024-08-30,25249.69921875,25268.349609375,25199.400390625,25235.900390625,638200,24593.182421875,,,24752.93761501669,70.10710300381348,203.70473856496392,138.5964447615056,65.10829380345831,25359.479829069205,24593.182421875,23826.885014680796,0.06231787281930643,206.9850020912509,0.008202005828496006,24.733288775835852,33.61735212586135,17.240269359384694,3916700.0,284440.0,25268.349609375,23893.69921875,,
2024-09-02,25333.599609375,25333.650390625,25235.5,25278.69921875,222800,24621.232421875,,,24803.010148705576,70.94010431653078,220.08737444619328,154.89463069844317,65.19274374775011,25442.785996203118,24621.232421875,23799.678847546882,0.06673537378236191,199.21110127223298,0.007880591463522454,25.487315211897894,34.77567895368989,16.633540703452358,4139500.0,294785.0,25333.650390625,23893.69921875,,
2024-09-03,25313.400390625,25321.69921875,25235.80078125,25279.849609375,212100,24682.444921875,24510.189921875,,24848.423430674095,70.96352608565259,230.50642375403913,170.01698930956238,60.48943444447676,25508.719464073325,24682.444921875,23856.170379676678,0.0669524064422023,191.11733957421634,0.0075600663187229055,26.187482616812645,33.659245722603906,16.099539983676756,4351600.0,288675.0,25333.650390625,23960.400390625,,
2024-09-04,25089.94921875,25216.0,25083.80078125,25198.69921875,253800,24742.75234375,24543.4069140625,,24881.783029538467,66.86920614709197,229.56910730715026,181.92741290907995,47.641694398070314,25534.14010793823,24742.75234375,23951.364579561767,0.06396925881110682,191.4695887564152,0.007598391769919034,25.779587760242137,31.197513615116186,20.592496702238925,4097800.0,274930.0,25333.650390625,24079.69921875,,
2024-09-05,25250.5,25275.44921875,25127.75,25145.099609375,222200,24785.13232421875,24571.882890625,,24906.860799046706,64.23311007974127,221.94281809169843,189.93049394560364,32.012324146094784,25567.332475610277,24785.13232421875,24002.932172827223,0.06311849710216813,188.34313375595696,0.007490252044407724,25.6512326090385,31.70459474504295,19.439018543830144,3875600.0,272005.0,25333.650390625,24079.69921875,,
2024-09-06,25093.69921875,25168.75,24801.30078125,24852.150390625,311700,24821.88984375,24591.5498828125,,24901.650283958923,52.13585204596462,190.0693738420814,189.9582699248992,0.11110391718219148,25541.64726092633,24821.88984375,24102.13242657367,0.057993764512459994,201.13642554124576,0.008093320794369595,23.93723517207068,27.567449472161474,28.49544083076384,3563900.0,267235.0,25333.650390625,24099.69921875,,
2024-09-09,24823.400390625,24957.5,24753.150390625,24936.400390625,254400,24850.33486328125,24609.387890625,,24904.95981792712,54.77388103300179,169.6520671069993,185.89702936131923,-16.244962254319915,25540.365855399934,24850.33486328125,24160.303871162563,0.05553494517599216,201.3659386722282,0.00807518068036528,22.569063205000372,25.569169422471525,28.137885275482056,3818300.0,267225.0,25333.650390625,24099.69921875,,
2024-09-10,24999.400390625,25130.5,24896.80078125,25041.099609375,251300,24885.03984375,24629.997890625,,24917.92551235073,57.880650985257,160.07431925636047,180.7324873403275,-20.65816808396704,25539.206541280928,24885.03984375,24230.873146219074,0.052575097459225034,203.67545867778333,0.008133646758927885,21.435421146667295,29.540650451092194,25.831764881496323,4069600.0,269190.0,25333.650390625,24099.69921875,,
2024-09-11,25034.0,25113.69921875,24885.150390625,24918.44921875,279200,24924.0123046875,24645.527890625,,24917.975389150663,53.26461930535974,140.9621002436761,172.77840992099723,-31.81630967732113,25481.47692678247,24924.0123046875,24366.547682592533,0.044733136485422584,205.4521279240131,0.008244980501010461,20.322669897730982,27.193394909004333,24.184255425348685,3790400.0,267760.0,25333.650390625,24099.69921875,,
2024-09-12,25059.650390625,25433.349609375,24941.44921875,25388.900390625,380100,24986.26982421875,24670.82890625,,24962.825389291072,64.84560056973369,161.9106021896514,170.60484837472808,-8.694246185076679,25451.80730241016,24986.26982421875,24520.73234602734,0.03726346361153703,227.55557525979788,0.00896279759102226,20.559872448696865,32.83193880597337,20.275482637090587,4170500.0,269735.0,25433.349609375,24204.5,,
2024-09-13,25430.44921875,25430.5,25292.44921875,25356.5,250800,25027.0373046875,24692.22890625,,25000.31820935859,63.67531711341359,173.8934645511472,171.26257161001192,2.630892941135272,25471.857502435952,25027.0373046875,24582.217106939046,0.03554717183125304,221.16237568766945,0.00872211763010153,20.78013196030804,31.368090359127216,19.371477730686422,3919700.0,273575.0,25433.349609375,24522.94921875,,
2024-09-16,25406.650390625,25445.69921875,25336.19921875,25383.75,168700,25067.59228515625,24713.8608984375,,25036.83552275301,64.25953082003528,183.47384429817612,173.70482614764475,9.769018150531366,25486.449633697324,25067.59228515625,24648.734936615176,0.03341823528772648,213.18649170997878,0.00839854204796292,21.040897496294292,30.726504539807017,18.660773088106616,4088400.0,272535.0,25445.69921875,24607.19921875,,
2024-09-17,25416.900390625,25441.650390625,25352.25,25418.55078125,216000,25103.57734375,24735.754921875,,25073.18935689558,65.03298682915195,191.66510050398574,177.29688101891296,14.368219485072785,25513.09159462106,25103.57734375,24694.06309287894,0.032625967627121145,204.344627346766,0.008039192678817112,21.283036922567238,29.766305395538392,18.077626432834535,4304400.0,268790.0,25445.69921875,24654.5,,
2024-09-18,25402.400390625,25482.19921875,25285.55078125,25377.55078125,215700,25133.944921875,24756.894921875,,25102.176159215047,63.295086315949014,192.62787843726983,180.36308050258432,12.264797934685504,25529.921255141497,25133.944921875,24737.968588608506,0.031509286305617897,203.79489950056842,0.008030518833643342,21.064707146710038,27.71469879760048,19.16940508273772,4088700.0,267675.0,25482.19921875,24753.150390625,,
2024-09-19,25487.05078125,25611.94921875,25376.05078125,25415.80078125,314500,25164.1599609375,24776.546953125,,25132.04517083742,64.25479896924652,194.23828418628182,183.13812123932382,11.100162946957994,25549.179261400724,25164.1599609375,24779.140660474277,0.03060060825085295,206.08800935767067,0.008108656938706727,21.41440652662727,29.945765680810105,17.60210217555586,4403200.0,265605.0,25611.94921875,24753.150390625,,
2024-09-20,25525.94921875,25849.25,25426.599609375,25790.94921875,533100,25212.54990234375,24805.876953125,,25194.797937305284,71.99020800179723,223.21282747470104,191.15306248639928,32.059764988301765,25653.21867290149,25212.54990234375,24771.881131786013,0.03495630329059056,222.32809574283704,0.008620392132803112,22.569588630385958,33.39951251186957,15.150892974108245,4936300.0,270315.0,25849.25,24753.150390625,,
2024-09-23,25872.55078125,25956.0,25847.349609375,25939.05078125,209200,25258.9724609375,24838.338984375,,25265.679160538115,74.3501013426551,255.184314210921,203.95931283130363,51.22500137961737,25790.924217024065,25258.9724609375,24727.020704850936,0.04211982549244369,218.23685899334868,0.008413448157135373,23.957425959772657,35.08915257619465,14.332428795343155,5145500.0,286630.0,25956.0,24753.150390625,,
2024-09-24,25921.44921875,26011.55078125,25886.849609375,25940.400390625,384100,25305.10498046875,24867.103984375,,25329.938325308296,74.3712918978336,277.43277762436264,218.65400578991546,58.778771834447184,25901.503322946206,25305.10498046875,24708.706637991294,0.04713660290583852,211.5557384848952,0.008155453859584702,25.404014204450906,35.48736565877939,13.728984089067152,5529600.0,286575.0,26011.55078125,24753.150390625,,
2024-09-25,25899.44921875,26032.80078125,25871.349609375,26004.150390625,278500,25352.69501953125,24895.4530078125,,25394.1489981956,75.40491405873173,296.7877529183788,234.28075521560814,62.50699770277069,26009.64827297226,25352.69501953125,24695.74176609024,0.051825121781720274,207.97684086990267,0.00799783256694602,26.808869959056782,34.24942673480725,12.967717813813366,5808100.0,294615.0,26032.80078125,24753.150390625,,
2024-09-26,26005.400390625,26250.900390625,25998.400390625,26216.05078125,370900,25405.90009765625,24927.5140234375,,25472.425358486493,78.50771515795765,325.47344560122656,252.51929329273185,72.95415230849471,26155.08720032547,25405.90009765625,24656.71299498703,0.05897741074234444,211.15706652205247,0.008054495632617337,28.685863749918155,38.701759271553776,11.86009656636968,6179000.0,297520.0,26250.900390625,24753.150390625,,
2024-09-27,26248.25,26277.349609375,26151.400390625,26178.94921875,490300,25453.0525390625,24955.076015625,,25539.713345178257,76.68359606521369,341.27922325188047,270.27127928456156,71.00794396731891,26269.219747746014,25453.0525390625,24636.885330378987,0.0641311848495147,205.0707916811916,0.007833423334436774,30.491449360244207,37.925186163302854,11.339798922326253,5688700.0,298365.0,26277.349609375,24753.150390625,,
2024-09-30,26061.30078125,26134.69921875,25794.099609375,25810.849609375,343100,25479.66005859375,24980.675,,25565.53584653033,61.432617492398954,320.40937395963556,280.29889821957636,40.1104757400592,26305.98989878582,25479.66005859375,24653.330218401676,0.0648619203154062,217.91213580217791,0.008442656444870687,29.81607358307941,33.140986255425716,21.621125261195864,5345600.0,290970.0,26277.349609375,24753.150390625,,
2024-10-01,25788.44921875,25907.599609375,25739.19921875,25796.900390625,247400,25505.51259765625,25006.4280078125,,25587.570565015536,60.93801900523656,299.29420536645557,284.0979596489522,15.19624571750336,26337.552880465922,25505.51259765625,24673.472314846575,0.06524395693863701,214.37558257523665,0.008310129485678214,28.893441262483453,31.281447774920437,22.237211258007964,5098200.0,296985.0,26277.349609375,24753.150390625,,
2024-10-03,25452.849609375,25639.44921875,25230.30078125,25250.099609375,423400,25508.0826171875,25021.848984375,,25555.430474002154,45.48041685432328,235.7207863932672,274.42252499781523,-38.70173860454804,26336.626449001975,25508.0826171875,24679.538785373028,0.06496323884855192,239.5344416323626,0.009486475116455655,27.74674812800375,25.99617857606187,33.65526760952457,4674800.0,298750.0,26277.349609375,24753.150390625,,
2024-10-04,25181.900390625,25485.05078125,24966.80078125,25014.599609375,374900,25501.5576171875,25033.8709765625,,25503.922772609094,40.69281530372426,164.43995060067027,252.42601011838624,-87.98605951771597,26343.38202984469,25501.5576171875,24659.73320453031,0.06602141134232681,259.44269580147954,0.010371650949961451,27.455403024102296,22.28698637153277,36.107820635552834,4299900.0,307230.0,26277.349609375,24753.150390625,,
2024-10-07,25084.099609375,25143.0,24694.349609375,24795.75,374300,25498.73759765625,25041.663984375,,25436.477746646324,36.8144280753677,89.26109388310215,219.79302687132943,-130.53193298822728,26349.574515648565,25498.73759765625,24647.900679663937,0.06673561110496071,272.9575311460167,0.01100823855483366,27.847449222808784,19.670392736340567,38.998204694402,3925600.0,314865.0,26277.349609375,24694.349609375,,
2024-10-08,24832.19921875,25044.0,24756.80078125,25013.150390625,333200,25502.57509765625,25045.23,,25396.160855596674,42.66077370688686,46.68554107579985,185.1715297122235,-138.48598863642366,26343.871071519075,25502.57509765625,24661.27912379342,0.06597733528016504,273.97479454630127,0.010953230211616519,28.211492121607666,18.19754571880538,36.07816185421708,4258800.0,317995.0,26277.349609375,24694.349609375,,
2024-10-09,25065.80078125,25234.05078125,24947.69921875,24981.94921875,290600,25499.617578125,25048.1469921875,,25356.712128277944,42.05929013005707,10.307615153258666,150.19874680043054,-139.89113164717187,26347.76984266904,25499.617578125,24651.465313580957,0.06652274387609909,274.8588494001369,0.011002297978968102,27.699520039394244,21.78229021710745,33.39339733349,3968200.0,321935.0,26277.349609375,24694.349609375,,
2024-10-10,25067.05078125,25134.05078125,24979.400390625,24998.44921875,261400,25503.617578125,25050.9699609375,,25322.591851180045,42.52082370888608,-16.99483524364041,116.76003039161635,-133.75486563525675,26341.460568398943,25503.617578125,24665.774587851054,0.06570385457728792,266.27253091619855,0.010651561966351168,27.224117391624638,20.878640411615777,32.008054621390116,4229600.0,323900.0,26277.349609375,24694.349609375,,
2024-10-11,24985.30078125,25028.650390625,24920.05078125,24964.25,210500,25482.38505859375,25051.231953125,,25288.464055829565,41.77800284869275,-40.92011342931801,85.22400162742949,-126.1441150567475,26351.711848157673,25482.38505859375,24613.05826902983,0.06822962509710195,255.0101793775415,0.010215014646045505,26.95976589749794,20.243536298596464,32.69679427281595,4019100.0,323010.0,26277.349609375,24694.349609375,,
2024-10-14,25023.44921875,25159.75,25017.5,25127.94921875,206400,25470.95751953125,25053.5729296875,,25273.176928488654,46.58791412896138,-46.14003628499631,58.95119404494433,-105.09123032994064,26352.525585976,25470.95751953125,24589.3894530865,0.0692214311746042,250.75945227914568,0.009979304323491457,26.101032493772696,22.85057364282045,30.87597606230818,4225500.0,314530.0,26277.349609375,24694.349609375,,
2024-10-15,25186.30078125,25212.05078125,25008.150390625,25057.349609375,257200,25454.6375,25060.3659375,,25252.621945715924,44.86639628049269,-55.335784725655685,36.09379829082433,-91.42958301648002,26353.965112164413,25454.6375,24555.30988783559,0.07066119972554409,247.4123764467067,0.009873844612605773,25.06558441982997,23.01537577872403,29.0584138003385,3968300.0,312310.0,26277.349609375,24694.349609375,,
2024-10-16,25008.55078125,25093.400390625,24908.44921875,24971.30078125,226800,25432.275,25078.6799609375,,25225.829453862025,42.79092246889425,-68.77411768798993,15.120215095061482,-83.89433278305141,26355.99154465032,25432.275,24508.558455349685,0.07264128314516234,242.95086183444192,0.009729203294722415,24.458832701702466,21.763882049475534,30.409577531731365,3741500.0,316735.0,26277.349609375,24694.349609375,,
2024-10-17,25027.400390625,25029.5,24728.900390625,24749.849609375,252800,25400.88994140625,25093.8259375,,25180.498040101356,37.928234491018344,-96.18459605377211,-7.1407471347052365,-89.04384891906687,26371.381621936984,25400.88994140625,24430.398260875518,0.07641399043651022,247.06862951591035,0.00998263154788315,24.480942842934855,19.872500563583397,32.95767684858685,3488700.0,317275.0,26277.349609375,24694.349609375,,
