Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2021-07-13,1355.581708354052,1355.581708354052,1338.0751812303984,1345.6090087890625,4456160,,,,1349.3129326822493,58.610013890566464,8.835186911906248,10.867738996903787,-2.0325520849975387,,,,,24.31146956218482,0.018067261294618667,,21.413706872920233,14.524505899569599,6343815.0,,,,,
2021-07-14,1353.4914729990367,1378.5755273818056,1339.6429868568807,1373.436767578125,5657716,,,,1351.6104407675707,65.33737636998603,9.698396970301928,10.633870591583417,-0.9354736212814885,,,,,25.355831773809108,0.01846159384426615,,25.542629912996635,12.931533635313489,12001531.0,,,,,
2021-07-15,1356.8879621568644,1390.8122955822987,1355.2330932854072,1376.833251953125,10021355,,,,1354.012613261433,66.06242384373883,10.535122727218095,10.614121018710353,-0.07899829149225823,,,,,26.086072525457848,0.018946428326344605,,26.404859099178164,11.671710708810519,22022886.0,,,,,
2021-07-16,1370.6928663714386,1371.4767628250784,1349.6588608514694,1354.7540283203125,6265593,,,,1354.0832242194215,57.624238302160215,9.309313127572295,10.353159440482742,-1.0438463129104463,,,,,26.16380956661483,0.019312590344576386,,24.445948298259268,12.327610201132115,15757293.0,,,,,
2021-07-19,1345.3909933127582,1352.5330306230944,1339.16362584955,1342.778076171875,5669162,1357.3801574707031,,,1353.0065434529884,53.62332411921469,7.287485342475065,9.740024620881208,-2.4525392784061424,1392.6298129837535,1357.3801574707031,1322.1305019576528,0.05193777928614102,25.408566202625376,0.018922386843746093,,23.374537494432655,14.737739718692287,10088131.0,,1390.8122955822987,1305.283016154672,,
2021-07-20,1339.8170980665798,1356.7138802520703,1339.5557637771587,1350.051025390625,5069939,1359.0437255859374,,,1352.7250655422872,55.63775664367871,6.200562253738326,9.032132147452632,-2.831569893714306,1389.2518633114673,1359.0437255859374,1328.8355878604075,0.044454990162301075,24.819248364931536,0.01838393356854813,,23.423525757121368,14.009987005636292,15158070.0,5793115.15,1390.8122955822987,1305.283016154672,,
2021-07-22,1359.9364422808278,1387.3284840624563,1359.9364422808278,1385.0203857421875,7854575,1362.8346252441406,,,1355.80081032323,63.783357277091945,8.067901260650615,8.839285970092229,-0.7713847094416142,1385.0421371116565,1362.8346252441406,1340.6271133766247,0.032590178523733374,25.709120529710088,0.018562268681650777,,29.50333274110057,12.558982457069936,23012645.0,5725219.0,1390.8122955822987,1316.2135841582835,,
2021-07-23,1383.5833964986373,1392.2495302773834,1380.5349927726625,1385.2381591796875,4179719,1364.1955200195312,,,1358.6043673571785,63.82790086823719,9.456346497426239,8.962698075559032,0.49364842186720637,1388.3101109569213,1364.1955200195312,1340.080929082141,0.03535357004697527,24.709507456496578,0.017837732300941732,,29.926786645116895,12.133690199269108,27192364.0,5841457.3,1392.2495302773834,1335.854074613799,,
2021-07-26,1388.4171860985402,1403.7027953972172,1388.4171860985402,1396.9527587890625,4586710,1365.4889038085937,,,1362.2565951125962,66.23374331307099,11.370893059209948,9.444337072289215,1.9265559869207323,1393.4162426059324,1365.4889038085937,1337.561565011255,0.04090452689794018,24.2634452251418,0.017368837330028523,,31.67173753117381,11.474131952500322,31779074.0,5511186.4,1403.7027953972172,1335.854074613799,,
2021-07-27,1397.9109398244527,1401.6561643095713,1391.7270559963727,1395.777099609375,5892859,1366.82802734375,,,1365.4490241122894,65.7610268480522,12.647526321952,10.084974922221773,2.5625513997302267,1397.7113591622717,1366.82802734375,1335.944695525228,0.04518978423136303,23.23956401714586,0.0166499106652844,,30.705183523219937,11.123965870972121,25886215.0,5251509.9,1403.7027953972172,1335.854074613799,,
2021-07-28,1397.9981074473674,1400.1755389605307,1380.927065648147,1398.43359375,4686788,1368.6810241699218,,,1368.5904116968331,66.34551602151748,13.715520276093685,10.811083992996156,2.904436283097528,1402.3541310975374,1368.6810241699218,1335.0079172423061,0.049205192930964675,22.954486109662856,0.01641442697905215,,28.866053743984605,13.818365035134999,30573003.0,5295193.95,1403.7027953972172,1335.854074613799,,
2021-07-29,1393.6432129379934,1410.9755886552064,1393.6432129379934,1408.3626708984375,4660873,1370.2574951171875,,,1372.3782459065096,68.50934130379753,15.18802858504182,11.686472911405291,3.5015556736365294,1408.014242082728,1370.2574951171875,1332.500748151647,0.05510898075738892,22.55290679591643,0.016013564731539812,34.06175230417638,30.702014991366195,13.059815065900866,35233876.0,5233855.0,1410.9755886552064,1335.854074613799,,
2021-07-30,1402.2658076696387,1413.9368611216748,1398.9125846109287,1402.7012939453125,6234257,1372.4392944335937,,,1375.2661552435384,65.90732040392481,15.717000425307106,12.492578414185655,3.224422011121451,1412.3391434641915,1372.4392944335937,1332.5394454029959,0.05814442823434969,22.01514748983284,0.01569482225820999,34.60452745490066,30.16618808888338,12.423194066590147,28999619.0,5163962.55,1413.9368611216748,1335.854074613799,,
2021-08-02,1417.4640841166172,1423.8222255873973,1410.2785613387637,1421.03515625,5553389,1375.2155151367188,,,1379.6251077203442,69.89496708232826,17.414856262637613,13.477033983876048,3.9378222787615655,1420.2030571565397,1375.2155151367188,1330.2279731168978,0.06542616997067319,21.951274929279407,0.015447383432234776,35.4211365708568,31.309624603152784,11.569389338026072,34553008.0,5234959.55,1423.8222255873973,1335.854074613799,,
2021-08-03,1434.4916134182358,1444.6384636417272,1424.5625063054636,1441.633544921875,5513668,1378.536083984375,,,1385.530673168109,73.6272527225315,20.189801598899066,14.819587506880652,5.370214092018415,1432.034169504825,1378.536083984375,1325.0379984639249,0.0776157927847995,22.069277248025678,0.015308520896842516,36.73980818091451,35.6550744094806,10.68556256637218,40066676.0,5254325.8,1444.6384636417272,1335.854074613799,,
2021-08-04,1453.740075582543,1463.146620444652,1427.5674176021148,1436.4512939453125,6740391,1382.3269836425782,,,1390.3802560992713,71.23450956532135,21.720421922923606,16.199754390089243,5.520667532834363,1440.7332662940141,1382.3269836425782,1323.9207009911422,0.08450429361876335,23.034271933347924,0.016035539826820516,38.36682369562673,37.46057212670999,9.506624258595469,33326285.0,5327092.3,1463.146620444652,1335.854074613799,,
2021-08-05,1436.6691740338504,1451.0402206367958,1434.5353338843984,1440.1966552734375,5420536,1386.2006408691407,,,1395.1246750682394,71.94415402899216,22.970874967375494,17.553978505546496,5.416896461828998,1449.003455462957,1386.2006408691407,1323.3978262753244,0.09061143494269232,22.56788727756574,0.015670003950454234,39.87762381643093,35.503674911821626,9.01000913825749,38746821.0,5459633.15,1463.146620444652,1335.854074613799,,
2021-08-06,1443.2013416786763,1446.380412367593,1431.8786998912153,1437.2786865234375,3754855,1390.0960632324218,,,1399.1393428258775,70.48520999656495,23.456025857274653,18.73438797589213,4.721637881382524,1455.3748156622846,1390.0960632324218,1324.817310802559,0.09391977167112994,21.991731934623733,0.015300951820150097,41.053345546875256,33.831409798224165,9.44849483105945,34991966.0,5490803.95,1463.146620444652,1335.854074613799,,
2021-08-09,1446.6851974576966,1452.3029270691816,1433.9690213207793,1448.6884765625,5018477,1394.4683349609375,,,1403.8583079436512,72.80729065932866,24.479007374047114,19.88331185552313,4.595695518523986,1463.06106993745,1394.4683349609375,1325.875599984425,0.09837833281231721,21.73045863560791,0.015000090762902126,42.28754621311924,33.73933887179173,8.879090591988783,40010443.0,5512206.05,1463.146620444652,1335.854074613799,,
2021-08-10,1452.7821274360933,1463.233797417648,1446.7289110997303,1460.838623046875,6846517,1400.1035278320312,,,1409.2850046201486,75.0577053500248,25.970768026977566,21.100803089814015,4.869964937163552,1471.0230935062568,1400.1035278320312,1329.1839621578056,0.10130617381421778,21.357203470058607,0.014619823937509149,43.68131839178659,35.53272201726156,8.388963619029191,46856960.0,5591300.2,1463.233797417648,1338.0751812303984,,
2021-08-11,1458.7048011852285,1466.7177057432823,1452.7821455937024,1461.0999755859375,4899639,1405.878076171875,,,1414.2197637597476,75.10543020226136,26.86441184048681,22.253524839948575,4.610887000538234,1476.915995397301,1405.878076171875,1334.8401569464488,0.10105843519355286,20.827086090024416,0.014254388089817218,45.05132293300095,35.02933374492105,7.9880265666038,51756599.0,5704176.95,1466.7177057432823,1339.16362584955,,
2021-08-12,1462.4933514969034,1477.6047016288974,1458.0078222969491,1471.594970703125,5659579,1410.785986328125,,,1419.6840691829264,77.00793745003928,28.095620571639074,23.421943986286674,4.6736765853524,1485.641112967402,1410.785986328125,1335.9308596888482,0.10611833029913141,20.73921417873326,0.01409301784228313,46.55023788801563,36.41468022160472,7.448880940017767,57416178.0,5726350.9,1477.6047016288974,1339.16362584955,,
2021-08-13,1478.0403134331104,1500.2501118966013,1473.0758127751071,1491.279052734375,5612790,1416.5082763671876,,,1426.502639044969,80.08244355429775,30.31030494672541,24.79961617837442,5.510688768350988,1497.3635834571114,1416.5082763671876,1335.6529692772638,0.11416143264236671,21.304637536929192,0.014286150870197968,48.331975817163936,40.50860182967992,6.733246224673298,63028968.0,5726444.05,1500.2501118966013,1339.16362584955,,
2021-08-16,1487.359618942514,1498.0290315167445,1472.0305249977998,1484.4854736328125,4564109,1422.9948486328126,,,1432.024813767621,76.29071477519439,31.158102008030255,26.07131334430559,5.086788663724665,1503.8078466271213,1422.9948486328126,1342.1818506385039,0.11358157490443815,21.639913892787437,0.014577383394551202,49.889360431007326,37.03234311771948,6.500456916636474,58464859.0,5506015.8,1500.2501118966013,1339.16362584955,,
2021-08-17,1484.0499890055655,1523.2437495245933,1468.9386381583163,1516.92919921875,9510390,1431.7024047851562,,,1440.1109457153477,80.93357822411625,34.055355854847676,27.66812184641401,6.387234008433666,1513.5879397436192,1431.7024047851562,1349.8168698266932,0.11438904437790748,23.97314228375098,0.015803731839361814,51.69971977659294,38.553170876852825,5.448660724370995,67975249.0,5420941.6,1523.2437495245933,1339.5557637771587,,
2021-08-18,1505.9115681210037,1528.9923411431014,1504.1696229872607,1509.787353515625,6686090,1439.6892211914062,,,1446.746794077279,77.34309087732505,35.36746897384455,29.20799127190012,6.159477701944432,1519.2891343976853,1439.6892211914062,1360.089307985127,0.11057930008034188,24.03382627461453,0.015918682997741643,53.451939702594544,37.417464035786004,5.046695808213528,61289159.0,5613003.0,1528.9923411431014,1359.9364422808278,,
2021-08-20,1494.6759407419665,1519.8470681780625,1494.6759407419665,1509.351806640625,6206972,1445.9057922363281,,,1452.7091762261691,77.11839672339731,35.95768526822849,30.557930071165792,5.399755197062696,1526.8650536499558,1445.9057922363281,1364.9465308227004,0.11198414426213904,24.115062071863203,0.01597709822571867,54.23840994070679,34.62774414805534,7.482450331255383,55082187.0,5693810.55,1528.9923411431014,1380.5349927726625,,
2021-08-23,1511.7904030093007,1526.9453446318312,1508.524256380302,1514.4033203125,6189051,1452.3640502929688,,,1458.584808996296,77.91961029557955,36.41330100240316,31.729004257413266,4.684296744989894,1533.541852372759,1452.3640502929688,1371.1862482131787,0.11178712673783829,23.708349656125062,0.01565524146581559,55.09822675352114,34.844505980663776,7.067181087993142,61271238.0,5611430.4,1528.9923411431014,1380.927065648147,,
2021-08-24,1524.2018576309072,1530.298665061431,1491.7145412231635,1498.81298828125,7602939,1457.4570617675781,,,1462.4160641662918,69.79663979398691,35.111625293039424,32.4055284645385,2.7060968285009253,1536.8516397298372,1457.4570617675781,1378.062483805319,0.10894945730472598,24.77090495484952,0.01652701514366734,54.529047569446575,30.96770911442167,11.128081590861852,53668299.0,5711897.0,1530.298665061431,1380.927065648147,,
2021-08-25,1496.330844263311,1521.5019722788666,1496.330844263311,1511.616455078125,6153253,1463.2490295410157,,,1467.1018156817045,72.34627819839777,34.713020589521875,32.867026889535175,1.8459936999866997,1540.6769048666174,1463.2490295410157,1385.821154215414,0.10583007234235291,24.799492316328518,0.016405942283187706,54.00052404137733,28.722582018025548,10.32130710785963,59821552.0,5862708.45,1530.298665061431,1380.927065648147,,
2021-08-26,1510.2662216732501,1520.7178910273901,1498.0726074267532,1504.779052734375,5302248,1468.5663024902344,,,1470.690123972435,68.9966281435498,33.459699673708656,32.98556144636987,0.4741382273387842,1541.96059881429,1468.5663024902344,1395.1720061661788,0.09995367073260716,24.645620265207693,0.01637823188754752,53.50975219388447,26.837486096195693,9.643907912871894,54519304.0,5875728.15,1530.298665061431,1393.6432129379934,,
2021-08-27,1502.427583260766,1504.7791665153063,1485.1822849945138,1488.31787109375,6698514,1472.5640625,,,1472.368957031608,61.60175264964155,30.78330327347794,32.54510981179149,-1.7618065383135502,1540.944789562618,1472.5640625,1404.183335437382,0.09287300811419605,24.28499606917804,0.016317076170919882,52.01016200758404,25.290584362405294,12.879420429454983,47820790.0,5906501.15,1530.298665061431,1398.9125846109287,,
2021-08-30,1483.3096963013163,1496.896845466197,1472.2918733754789,1478.954833984375,6559667,1476.3767395019531,,,1472.996183408062,57.80666890465043,27.588695688805956,31.553826987194384,-3.965131298388428,1536.790189295317,1476.3767395019531,1415.9632897085892,0.08184015390779466,24.30785149928804,0.01643583085887858,49.70301247807279,23.462033138906996,15.736061748826335,41261123.0,6008383.2,1530.298665061431,1410.2785613387637,,
2021-08-31,1480.7838114569747,1493.7177308949172,1468.3288630679174,1486.2708740234375,12255438,1479.638525390625,,,1474.2604396571453,59.886203157465474,25.355012647648664,30.31406411928524,-4.9590514716365774,1534.5408799796628,1479.638525390625,1424.7361708015874,0.07421049620824582,24.38506695126745,0.016406879376742005,47.29556788668632,21.717187587362712,15.726630446614253,53516561.0,6024653.7,1530.298665061431,1424.5625063054636,,
2021-09-01,1488.927423514973,1488.927423514973,1457.267595791076,1461.2740478515625,7801974,1480.6205505371095,1414.9043969726563,,1473.023640437566,50.693055898952366,21.321981252430987,28.51564754591439,-7.193666293483403,1533.4314030660892,1480.6205505371095,1427.8096980081298,0.07133610635057314,24.904692720740993,0.017043136266846802,44.35378520643901,19.745205768017687,17.47106450020241,45714587.0,6359756.15,1530.298665061431,1427.5674176021148,,
2021-09-02,1460.9258620402402,1475.6889113283519,1448.1226074122255,1471.1597900390625,6830050,1482.355975341797,1417.9919995117189,,1472.8461308758037,53.718923904608225,18.70781949332968,26.554081935397452,-7.846262442067772,1531.3932662548625,1482.355975341797,1433.3186844287313,0.06616128882505261,25.09480780612566,0.01705783965551379,41.28385546468558,18.19593154793448,18.70320943369554,52544637.0,6474171.45,1530.298665061431,1431.8786998912153,,
2021-09-03,1477.2129082319484,1485.835450675509,1467.0660576377923,1481.2193603515625,5339139,1484.4071105957032,1421.4323388671876,,1473.6435813020667,56.635234200893564,17.248965382286315,24.693058624775226,-7.444093242488911,1529.4915203376006,1484.4071105957032,1439.3227008538058,0.06074399592953269,24.642992465525026,0.01663696352151115,38.799710517171896,20.147014584005436,17.685684908449463,57883776.0,6478654.4,1530.298665061431,1431.8786998912153,,
2021-09-06,1485.1386831091097,1508.5242719501346,1480.0870004095007,1507.1307373046875,4876026,1487.8997131347655,1424.4145483398438,,1476.832834254697,63.08733861357422,17.976423537902974,23.349731607400777,-5.373308069497803,1528.4319951189643,1487.8997131347655,1447.3674311505667,0.05448254559953344,24.914012399461374,0.01653075727459247,37.54603298575604,25.009327107495643,16.24377509922287,62759802.0,6474584.55,1530.298665061431,1433.9690213207793,,
2021-09-07,1506.7826238654413,1511.0504109426818,1484.1373358767123,1486.4454345703125,3520341,1489.7875610351562,1426.7217553710936,,1477.7483199990413,55.93272138271026,16.691400238986716,22.018065333717967,-5.326665094731251,1526.140398264043,1489.7875610351562,1453.4347238062694,0.048802712788966425,25.056802589926235,0.01685686000116743,36.486282466340676,23.8107247461218,14.997549685040282,59239461.0,6530643.1,1530.298665061431,1446.7289110997303,,
2021-09-08,1481.3936622056285,1481.3936622056285,1465.8032320672012,1474.7742919921875,4584896,1490.4843444824219,1428.8373486328126,,1477.4650792364837,52.32689090539686,14.563368898971476,20.52712604676867,-5.963757147797196,1525.0828732552159,1490.4843444824219,1455.8858157096279,0.046425886861372584,24.7414740122966,0.016776447858251428,34.39203499241343,22.39174876817189,19.396836955084705,54654565.0,6455736.3,1530.298665061431,1448.1226074122255,,
2021-09-09,1468.372535490299,1476.2112878647204,1465.1063886676236,1473.3370361328125,3331674,1491.0961975097657,1431.0766162109376,,1477.0719322742293,51.88331042177398,12.615490670588088,18.944798971532556,-6.329308300944469,1523.9850793145938,1491.0961975097657,1458.2073157049376,0.044113695494301185,23.76743295406804,0.01613170128163774,32.40789499116534,21.644453348673736,18.958916054027174,51322891.0,6342655.25,1530.298665061431,1448.1226074122255,,
2021-09-13,1465.8467121859994,1481.9597033775865,1459.0530841826737,1473.598388671875,4662374,1491.1963684082032,1433.0119189453126,,1476.7411185978146,51.9630548226606,10.966457609636109,17.349130699153267,-6.382673089517159,1523.8584795305578,1491.1963684082032,1458.5342572858485,0.04380658619390314,23.70594625698552,0.01608711467060657,30.214948537919486,20.15055073644856,19.474295421124232,55985265.0,6264257.0,1530.298665061431,1448.1226074122255,,
2021-09-14,1477.1256761332663,1477.1256761332663,1462.0143254707277,1468.5902099609375,4945167,1490.0619262695313,1435.2024169921874,,1475.9648415847787,50.244624828273544,9.149993432694373,15.70930324586149,-6.559309813167117,1524.1774942658888,1490.0619262695313,1455.946358273174,0.04579080559660765,23.092046571667883,0.015723955134007123,28.178641117048333,19.20866169600493,18.564016309281392,51040098.0,6214396.75,1530.298665061431,1448.1226074122255,,
2021-09-15,1474.7743181658348,1493.8050477371864,1472.1178092741352,1490.6259765625,4062344,1490.3689514160155,1437.7047216796875,,1477.3611401540854,56.98508126224099,9.380403240255873,14.443523244740367,-5.063120004484494,1524.3886396523365,1490.3689514160155,1456.3492631796946,0.04565270660529857,23.243674514852245,0.015593230548989877,27.188096347474772,22.845884346076605,17.125564560013707,55102442.0,6181015.6,1530.298665061431,1448.1226074122255,,
2021-09-16,1493.8918432115127,1497.4193240191062,1473.2062483617503,1482.61279296875,3246568,1488.6531311035155,1439.8525341796876,,1477.8612975650058,54.11415652736743,8.814796241661497,13.317777844124594,-4.502981602463096,1520.5358109849278,1488.6531311035155,1456.7704512221032,0.042834263019724615,23.312917453602502,0.015724211718773348,26.44613885882953,22.25840655362103,15.855077650183544,51855874.0,6155927.35,1530.298665061431,1448.1226074122255,,
2021-09-17,1478.0403062981004,1496.3307284738578,1467.1095590889208,1473.0758056640625,7454864,1486.8175537109375,1442.1013842773436,,1477.4055364315827,50.83179171844487,7.5104180248199555,12.156305880263666,-4.645887855443711,1517.8373448311315,1486.8175537109375,1455.7977625907436,0.041726425737672934,23.73493544869782,0.016112501038599375,25.338910102350088,20.301024637030483,16.295552583888554,44401010.0,5842736.25,1530.298665061431,1448.1226074122255,,
2021-09-20,1467.588794337864,1487.359829336001,1461.4483951332998,1470.071044921875,5660743,1484.853515625,1444.2483349609374,,1476.7070134306582,49.80673614163668,6.163184456409908,10.957681595492915,-4.794497139083006,1514.875645113646,1484.853515625,1454.831386136354,0.04043783332527474,23.890399645412348,0.016251187129994776,23.932441087937242,18.728280917086522,16.725717178165084,38740267.0,5881174.95,1530.298665061431,1448.1226074122255,,
2021-09-21,1480.6533768466115,1503.9518932175802,1467.2839690902401,1496.7227783203125,4672222,1483.9694885253907,1446.9953857421874,,1478.6132767534823,57.913617853718186,7.163488063298246,10.198842889053982,-3.0353548257557357,1511.3873646530897,1483.9694885253907,1456.5516123976918,0.0369520752814721,24.80307996555004,0.01657159249850205,23.508972677938846,21.528852475726456,14.959527168940026,43412489.0,5853863.5,1530.298665061431,1448.1226074122255,,
2021-09-22,1495.4598787260009,1514.5341989673232,1492.0195796575874,1495.372802734375,4553892,1483.7974792480468,1449.6779809570312,,1480.209422084996,57.407834303734695,7.757876163682795,9.710649543979745,-1.95277338029695,1510.881843751893,1483.7974792480468,1456.7131147442005,0.03650682102192539,24.639618490134733,0.01647724129065326,23.599074996414004,23.19143810132742,13.983143604869408,38858597.0,5778022.05,1521.5019722788666,1448.1226074122255,,
2021-09-23,1508.5242112592882,1519.8468525678163,1499.0305907443167,1517.7130126953125,3826090,1484.1023071289062,1453.0695458984376,,1483.781192619312,63.144188983257685,9.917281012278636,9.751975837639524,0.1653051746391121,1512.5358211394014,1484.1023071289062,1455.668793118411,0.03831745813467763,24.627792157513774,0.016226909798827634,23.912246460972185,23.086089490296473,12.990582752059145,42684687.0,5625569.7,1520.7178910273901,1448.1226074122255,,
2021-09-24,1531.169602820424,1557.2987769299875,1526.335663082202,1536.2647705078125,8280446,1485.6765930175782,1456.8826611328125,,1488.7796286086927,67.10609529598685,12.976017274571632,10.396784125025945,2.5792331495456864,1521.1340346925276,1485.6765930175782,1450.2191513426287,0.04773238246007679,25.696218734453865,0.01672642582694907,25.46259228626652,30.956374580578675,11.56112800451645,50965133.0,5509211.55,1557.2987769299875,1448.1226074122255,,
2021-09-27,1540.5327360352849,1540.7504791781873,1496.4179540192567,1499.074462890625,5045337,1486.214422607422,1459.3954150390625,,1489.7600890164958,54.46593502221316,12.257840037394772,10.768995307499711,1.4888447298950602,1522.1390442604536,1486.214422607422,1450.2898009543903,0.04834379360954565,27.027383479059345,0.01802938022634524,25.092459668543842,27.32943331301443,18.113310561169943,45919796.0,5658121.45,1557.2987769299875,1448.1226074122255,,
2021-09-28,1489.3628929542976,1489.3628929542976,1458.8788571335956,1469.4176025390625,6557197,1485.7375610351562,1461.2471020507812,,1487.8227093519783,46.88226719606653,9.18968564931265,10.453133375862299,-1.2634477265496482,1522.2828091607832,1485.7375610351562,1449.1923129095292,0.04919475563391547,27.967970784628633,0.01903337127328658,23.486955446568626,24.52386911073388,25.841115192698428,39362599.0,5575462.6,1557.2987769299875,1448.1226074122255,,
2021-09-29,1445.1611060324121,1481.872617800693,1441.4594729447897,1473.9031982421875,7792548,1485.1191772460938,1463.6300854492188,,1486.4970416272365,48.06023642315084,7.038960522154639,9.770298805120769,-2.7313382829661297,1522.0241784046873,1485.1191772460938,1448.2141760875004,0.04969971666116066,28.85691178971968,0.019578566505680378,22.600353989754677,22.070664628609535,27.567905473465043,47155147.0,5575339.1,1557.2987769299875,1441.4594729447897,,
2021-09-30,1483.2660547022504,1483.2660547022504,1454.6110403673977,1459.052978515625,6914031,1485.008123779297,1465.9555834960938,,1483.8833213308926,44.53872101694779,4.089070481126782,8.634053140321972,-4.54498265919519,1522.2116327953656,1485.008123779297,1447.8046147632283,0.05010546194371914,28.842490542943466,0.019767952889748062,21.718152952319734,20.8495210214952,25.611568754237165,40241116.0,5352194.6,1557.2987769299875,1441.4594729447897,,
2021-10-01,1450.2564576700856,1462.3194069383485,1446.9032344178822,1450.300048828125,5733906,1483.96513671875,1467.9605639648437,,1480.6849144258672,42.559277211491484,1.0330645709923374,7.1138554264560465,-6.080790855463709,1523.7435808683379,1483.96513671875,1444.1866925691622,0.05361102247663769,27.883467827052236,0.019225999371359537,21.170592356637407,20.026145743483383,26.574628490791625,34507210.0,5307797.45,1557.2987769299875,1441.4594729447897,,
2021-10-04,1456.7014416476638,1470.2015147989575,1450.517558435886,1462.14501953125,2947154,1483.0114196777345,1469.503056640625,,1478.9192101501894,46.053374200855544,-0.42811692155305536,5.605460956854227,-6.033577878407282,1523.906431102456,1483.0114196777345,1442.1164082530129,0.05515131020853268,27.313324837322256,0.018680311783354192,20.298957427340493,21.045169896767156,25.191540963923927,37454364.0,5252990.25,1557.2987769299875,1441.4594729447897,,
2021-10-05,1455.3950807569224,1483.2226102398492,1448.4273005977032,1474.38232421875,4373310,1481.3739990234376,1471.2859399414062,,1478.4871257757668,49.472973848226296,-0.5918431651821265,4.366000132446956,-4.957843297629083,1520.873636173185,1481.3739990234376,1441.87436187369,0.05332837916122027,27.8477523233811,0.01888774157553547,18.91762280758561,22.506781423518504,22.94322545479501,41827674.0,5133391.0,1557.2987769299875,1441.4594729447897,,
2021-10-06,1482.4822902737767,1488.492021865943,1454.524093924005,1457.6160888671875,4271698,1479.9325317382813,1472.4992065429688,,1476.4994079749497,45.24158214638427,-2.050851524671998,3.082629801023166,-5.133481325695164,1520.6713804029441,1479.9325317382813,1439.1936830736186,0.055055007969602825,28.284907724706585,0.01940490911203423,17.72155595495907,21.906846218037515,20.975154615974564,37555976.0,5108255.2,1557.2987769299875,1441.4594729447897,,
