Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2021-08-04,278.78656556150554,279.0175403465607,274.5366238774589,275.6914978027344,9018712,263.7766967773438,,,266.92686421956455,63.656446111909084,5.850721459753117,4.8329565564983685,1.0177649032547489,288.4449529775441,263.7766967773438,239.10844057714343,0.18703893483830408,5.815848620702448,0.02109549502634232,44.84378598959429,26.79384685970931,11.950706454199942,108328160.0,20616264.0,279.01756557918736,241.41486747378963,,
2021-08-05,276.01490076937404,283.8680443895906,276.01490076937404,277.5855407714844,22588728,265.36464767456056,,,267.94197627212833,65.53898746641087,5.959734596374119,5.058312164473519,0.9014224319005999,289.283920181752,265.36464767456056,241.4453751673691,0.18027474810077732,5.984469903999145,0.021559011637878198,45.00308639680443,29.968364420281873,10.78440780791657,130916888.0,20647855.5,283.8680443895906,241.41486747378963,,
2021-08-06,278.90209051278924,280.1262683165026,275.4605601129767,276.2458801269531,10540400,266.91217880249025,,,268.7328242583021,63.05127236435274,5.870359029816825,5.220721537542181,0.6496374922746444,289.39942734461437,266.91217880249025,244.42493026036612,0.1684992317923735,5.890272639679629,0.021322571894909933,44.970486001243465,28.27278872558184,10.846461273898273,120376488.0,21239523.2,283.8680443895906,241.41486747378963,,
2021-08-09,277.16974206611985,279.94143948678106,275.09096900062394,275.6914978027344,9293502,268.55209884643557,,,269.39555507205756,62.00243317284723,5.689212528390556,5.314419735711856,0.3747927926786998,288.42547363674146,268.55209884643557,248.6787240561297,0.14800386871427834,5.816001057285164,0.0210960479508392,44.81437768306771,26.58856414382571,10.654241213378326,111082986.0,21309992.2,283.8680443895906,241.41486747378963,,
2021-08-10,276.43066977854596,281.30423273439885,273.9823141842223,278.9482727050781,14055564,270.35370178222655,,,270.30533770377383,65.62050810425242,5.742254007763279,5.399986590122141,0.3422674176411382,286.8504984622094,270.35370178222655,253.85690510224376,0.12203862252473387,5.923566592491694,0.021235358566835314,44.8580783057438,25.88435548659687,9.71357378221604,125138550.0,21202206.5,283.8680443895906,241.41486747378963,,
2021-08-11,278.0475014464585,280.17245852654787,276.45376953880714,277.7472229003906,8565026,272.11835021972655,,,271.01408867488016,63.229402246643936,5.62256168943054,5.444501609983821,0.17806007944671975,282.8396075872858,272.11835021972655,261.3970928521673,0.07879848866423148,5.766075335009482,0.020760154772375125,44.8986574553716,24.691964003280354,9.266107255321892,116573524.0,21518429.1,283.8680443895906,242.80068476392884,,
2021-08-12,278.0936671325695,281.2811307415578,277.4700464328473,279.8721618652344,7905016,273.1381042480469,,,271.85771469300914,65.61654738760417,5.634221680075484,5.482445624002153,0.15177605607333078,282.66961774009263,273.1381042480469,263.60659075600114,0.06979263122797268,5.6264331188452665,0.0201035825833744,45.09903431773229,24.90478679606606,8.817790796999676,124478540.0,21529444.6,283.8680443895906,258.22987376671153,,
2021-08-13,279.94143520575244,286.61661203079694,279.94143520575244,284.3299560546875,16729368,274.0527603149414,,,273.0455472036452,70.01447458163258,5.9347568595961775,5.572907871120958,0.3618489884752192,284.1754709275931,274.0527603149414,263.9300497022897,0.07387417372493299,5.706291479325074,0.02006925882346191,45.94941205723839,29.480926718846877,8.073359962364966,141207908.0,18989887.1,286.61661203079694,259.40776874790294,,
2021-08-16,284.6071779438418,286.8245588967725,282.0202710923161,283.6601867675781,7144852,274.89120025634764,,,274.05646525735307,68.59482934511922,6.049157449028428,5.668157786702453,0.3809996623259746,285.276806726583,274.89120025634764,264.5055937861123,0.07556157825750946,5.641862645405884,0.01988951184759898,46.761802783742084,27.951034684238234,7.5823019650086145,134063056.0,16719735.4,286.8245588967725,259.40776874790294,,
2021-08-17,283.52156387176484,294.2849837939735,282.3435980437951,293.29180908203125,23645544,276.30245513916014,,,275.88840276446524,76.099845124041,6.838185816841701,5.902163392730303,0.9360224241113979,288.48057589945506,276.30245513916014,264.1243343788652,0.08815065182219527,6.091828581461062,0.020770537713029787,48.194587347220704,32.78500902175875,6.520655069291285,157708600.0,13386195.3,294.2849837939735,259.40776874790294,,
2021-08-18,293.6844365812362,295.27816822295125,288.53368764232783,290.7510681152344,13847154,277.7183319091797,,,277.3038947026337,71.26197781069018,7.175762200918484,6.156883154367939,1.0188790465505448,289.7004385138189,277.7183319091797,265.73622530454054,0.0862896339774761,6.13844658140123,0.02111237843834286,49.59830945361845,31.367719156622098,6.0089105272178625,143861446.0,13482687.4,295.27816822295125,263.7732311010159,,
2021-08-20,287.5636364482017,291.92906596584635,285.48486317267253,286.4318542480469,12341386,278.54637603759767,,,278.1732241831493,63.83276438802622,7.013917381933311,6.328289999881014,0.6856273820522967,290.5337499020524,278.54637603759767,266.5590021731429,0.08607093752199253,6.160286310813558,0.021506987506629823,49.789912547704255,29.023904817879817,9.095035743913128,131520060.0,13122692.4,295.27816822295125,268.97010447033955,,
2021-08-23,289.1804641292631,294.23881814244265,288.02559007123887,290.49700927734375,14072750,279.2323699951172,,,279.346918001644,67.28923415418897,7.131471074445187,6.48892621479385,0.6425448596513377,292.2612710260914,279.2323699951172,266.20346896414304,0.09331941730969083,6.2779061382122885,0.021610914872512977,50.207585913786296,29.07381500603455,8.287161565715186,145592810.0,12535423.2,295.27816822295125,268.97010447033955,,
2021-08-24,293.79996460529264,293.79996460529264,288.30275273162334,292.6681823730469,8967436,280.2278717041016,,,280.6156098465395,68.99362972022924,7.315500213541043,6.654241014543288,0.6612591989977545,294.1386326008991,280.2278717041016,266.31711080730406,0.09928177959033406,6.222142262173504,0.021260057078027382,50.59542546800534,27.23906656903874,7.764187311160983,154560246.0,11833315.2,295.27816822295125,268.97010447033955,,
2021-08-25,293.3380168179316,296.9412183146143,290.8203856802244,291.7904968261719,12815436,281.15639038085936,,,281.6798847969807,67.4633295168264,7.306300262215473,6.784652864077725,0.5216473981377474,295.54311458666814,281.15639038085936,266.7696661750506,0.10233965649025631,6.214905860188961,0.021299205861016652,51.272014265085694,28.933145825104557,7.217997092460996,141744810.0,11671696.7,296.9412183146143,268.97010447033955,,
2021-08-26,292.0445797986154,294.95485700868835,289.18048627633345,290.5432434082031,8416702,282.01099853515626,,,282.52401418852565,65.24850832973414,7.1163336429376045,6.850989019849702,0.26534462308790285,296.49563364675015,282.01099853515626,267.5263634235624,0.10272390216573908,6.183439065343671,0.02128233647015551,51.292463701310474,27.00321297564841,8.63087877690463,133328108.0,11914154.8,296.9412183146143,268.97010447033955,,
2021-08-27,290.7972798718757,293.79995234076716,288.85708586832783,293.3149108886719,8743108,283.03883666992186,,,283.5517186361586,67.77995156969502,7.107503257125529,6.902291867304868,0.20521138982066134,297.66796816842714,283.03883666992186,268.4097051714166,0.10337190239066504,6.094826737279075,0.020779123430217893,51.190593923600815,25.438967453304958,8.509918575990568,142071216.0,11877596.9,296.9412183146143,268.97010447033955,,
2021-08-30,293.7768578019379,295.41677326547295,291.2823186495421,292.1600341796875,8743710,284.0851516723633,,,284.3715582117328,65.63456032826781,6.92746075861163,6.907325645566221,0.02013511304540927,298.1705891051908,284.0851516723633,269.99971423953576,0.09916348918561092,5.954800157182774,0.02038198062887817,51.299041414314765,26.11676201240279,8.087883636482138,133327506.0,11731305.3,296.9412183146143,268.97010447033955,,
2021-08-31,293.15321193900354,296.8257169864449,290.52012171175005,296.08660888671875,15591816,285.21000213623046,,,285.48727732363625,69.20372336428548,7.020687430039288,6.9299980024608345,0.09068942757845377,299.3561700216357,285.21000213623046,271.0638342508252,0.09919825938396323,5.979856951290778,0.020196310038386917,51.57040376004922,25.832625269998793,7.478708519132846,148919322.0,11850670.2,296.9412183146143,273.9823141842223,,
2021-09-01,297.4031383393907,299.0430537334788,293.4534750113291,296.5947265625,9450444,286.1951080322266,269.6852618408203,,286.5451296320995,69.64310006408827,7.054254039282341,6.954849209825136,0.09940482945720497,300.6283652697158,286.1951080322266,271.76185079473737,0.10086306042564487,5.9519799349235605,0.02006772002963892,52.07534887943619,26.760769985857394,6.977040761215559,158369766.0,12167871.2,299.0430537334788,273.9823141842223,,
2021-09-02,297.95752240836697,303.500918174104,295.9942364080017,300.9371032714844,9077556,287.45738830566404,270.5620428466797,,287.9157937882313,73.16651483352823,7.346562726565196,7.033191913173149,0.313370813392047,302.40214081900257,287.45738830566404,272.5126357923255,0.1039789069359193,6.063030065722042,0.020147166965491795,52.97514070857468,29.645959372636646,6.3600175413799205,167447322.0,12123832.7,303.500918174104,273.9823141842223,,
2021-09-03,301.6530860721514,303.3623052157281,300.03626248677233,302.6231689453125,7549940,288.70926971435546,271.6240640258789,,289.3164961841438,74.40854734352087,7.626358957231048,7.151825321984729,0.47453363524631875,304.3165213998252,288.70926971435546,273.1020180288857,0.10811742692509545,5.867530970238737,0.019388902015295025,53.8106616927747,28.44560381648469,6.102502434614115,174997262.0,12126774.9,303.500918174104,273.9823141842223,,
2021-09-06,303.3392233910798,318.14470278703027,303.3392233910798,317.1053161621094,24676832,290.75224151611326,272.89350189208983,,291.96305046775956,82.08073512759294,8.913933457728149,7.504246949133414,1.409686508594735,309.6490995833586,290.75224151611326,271.85538344886794,0.12998598372764786,6.55710260391581,0.020677996456431886,55.49331904671487,39.73892319709734,5.070685664097837,199674094.0,11374835.5,318.14470278703027,273.9823141842223,,
2021-09-07,318.7452190259142,318.7452190259142,310.77658855026635,311.4695129394531,12812218,292.54114227294923,274.0645440673828,,293.820808798397,72.91909737264457,9.371553866763577,7.877708332659447,1.4938455341041301,312.1566067830757,292.54114227294923,272.9256777628228,0.1341039715488953,6.657926023325241,0.021375851397114048,57.08080853409944,36.9858868732759,4.637191379307459,186861876.0,12081657.1,318.7452190259142,273.9823141842223,,
2021-09-08,312.0007551843434,312.0007551843434,304.8867204295872,305.90301513671875,13432462,293.8888793945313,275.12517913818357,,294.9714951163324,65.1805283671595,9.179238933832323,8.138014452894023,1.0412244809383004,313.28618784751376,293.8888793945313,274.4915709415488,0.13200437180845187,6.69050521842745,0.02187132812482162,56.77117021630016,34.17680064839641,10.573083825598323,173429414.0,12257592.9,318.7452190259142,276.45376953880714,,
2021-09-09,305.3024857107526,306.9885847441446,302.11502236189614,305.9722900390625,11611460,295.30013275146484,276.2315478515625,,296.0191898708781,65.22998252925724,8.929484332619154,8.29630842883905,0.6331759037801046,313.88453962271655,295.30013275146484,276.71572588021314,0.1258679208714952,6.5607235872718075,0.02144221486996166,55.75834863573619,32.363381662670385,13.029707704382394,185040874.0,12226437.8,318.7452190259142,277.4700464328473,,
2021-09-13,305.9723338996502,310.3608554957675,303.89356051201565,309.85272216796875,11177578,296.7991607666016,277.3873458862305,,297.3366691372677,67.9739147511068,8.941597286879244,8.425366200447089,0.5162310864321551,314.9964944561111,296.7991607666016,278.601827077092,0.12262388911415864,6.554050115591811,0.021152146315625755,55.146430508393394,33.757541838678335,12.111333767763991,196218452.0,12378759.5,318.7452190259142,279.94143520575244,,
2021-09-14,309.96819338387803,312.13936222545124,309.50624376631635,311.0999755859375,7322676,298.1376617431641,278.6262954711914,,298.64746022761716,68.82549834272112,8.948684947782738,8.53002994991422,0.41865499786851856,316.40739249159566,298.1376617431641,279.8679309947325,0.12255902620025487,6.273983568702031,0.020167097592615917,54.74240561416171,34.77037597739645,11.74826327242363,203541128.0,12542387.6,318.7452190259142,282.0202710923161,,
2021-09-15,311.35404438846444,314.37980876537233,309.50624590544686,311.37713623046875,8290832,299.5235092163086,279.87771697998045,,299.85981032312685,69.02261788662739,8.87436832386311,8.598897624703998,0.2754706991591114,317.3907431754629,299.5235092163086,281.6562752571543,0.11930438452663175,6.173953518075134,0.01982789614169174,54.56840489225199,35.401935188700236,11.0858502660796,211831960.0,12072053.0,318.7452190259142,282.3435980437951,,
2021-09-16,314.01021149685425,314.47216105403976,307.1964555283679,308.51300048828125,9315692,300.2845687866211,281.09264373779297,,300.68392367218917,64.48492516207284,8.486532581257393,8.576424616014677,-0.08989203475728402,318.32110326600383,300.2845687866211,282.24803430723836,0.1201296127354403,6.2526500900463295,0.020267055456821288,53.77262530392243,32.45947934126525,12.803083913360377,202516268.0,12129352.0,318.7452190259142,285.48486317267253,,
2021-09-17,310.15298260984696,311.5388314540462,306.1571071643392,307.3119812011719,10815562,301.112614440918,282.3181964111328,,301.315167246378,62.625677841293864,7.990152240571717,8.459170140926085,-0.46901790035436797,318.8403699571172,301.112614440918,283.38485892471874,0.1177483417565533,6.190441104307806,0.020143832596801466,52.75222479100263,30.443837512439753,13.207303535803778,191700706.0,11412859.4,318.7452190259142,285.48486317267253,,
2021-09-20,303.84730466446786,309.7371611973025,301.837835478389,306.04156494140625,9092860,302.0930999755859,283.52249725341795,,301.76530036019017,60.634191641003355,7.408850651043849,8.249106242949638,-0.8402555919057892,318.59103544480433,302.0930999755859,285.5951645063675,0.10922417937087422,6.312504291065354,0.020626297255648674,50.71378988562475,27.72264231958127,16.914213333878525,182607846.0,11261279.8,318.7452190259142,288.02559007123887,,
2021-09-21,305.1177214933537,309.0442932309669,303.54708152024165,308.3975524902344,7367102,302.98812713623045,284.7845431518555,,302.3969434201944,62.984984832497865,7.056925612989232,8.010670116957558,-0.9537445039683252,318.8005570784894,302.98812713623045,287.1756971939715,0.10437656479621289,6.254269106755347,0.020279892159498873,48.82095747348814,25.982148501791126,15.85229854952893,189974948.0,11098853.5,318.7452190259142,288.30275273162334,,
2021-09-22,309.0442877344142,311.5850105782696,306.2725900865719,308.6516418457031,9583304,303.7873001098633,286.09971405029296,,302.99262898452855,63.2399433856517,6.721049299701917,7.75274595350643,-1.031696653804513,319.0383020015934,303.7873001098633,288.53629821813314,0.1004057897497011,6.186994205679801,0.02004523341810933,47.43957744644371,27.321867097113582,14.880050812058276,199558252.0,10763571.1,318.7452190259142,288.85708586832783,,
2021-09-23,310.84590221259424,312.7398843255687,310.15297780123774,311.49261474609375,6462586,304.77240600585935,287.4712420654297,,303.8021514380109,66.05527317145635,6.607935504425939,7.523783863690332,-0.9158483592643929,319.3257919046595,304.77240600585935,290.2190201070592,0.09550330418378085,6.0370833681216425,0.019381144471250583,46.3226057774681,27.366696656630655,14.160293887314966,206020838.0,10794364.5,318.7452190259142,288.85708586832783,,
2021-09-24,314.35674027064425,322.9721126156444,311.81601716779556,312.5089416503906,24253176,305.8706909179688,288.87233581542966,,304.6313695534757,67.02812731395241,6.525083987621656,7.324043888476597,-0.7989599008549408,319.2293250261566,305.8706909179688,292.512056809781,0.08734824554844611,6.4258272610808564,0.020562058887484715,46.44936176922166,35.248582234847234,12.353377417851469,230274014.0,10476722.0,322.9721126156444,288.85708586832783,,
2021-09-27,313.22491331834203,313.3634925560691,300.72918256950254,302.06884765625,16798164,306.30838775634766,289.72417114257814,,304.387319848978,50.89252778413703,5.5529838881698765,6.969831888415253,-1.416848000245376,318.5169122845471,306.30838775634766,294.0998632281482,0.07971394200220665,6.869290312901264,0.022740810137159253,44.26072731900557,30.617811553655944,22.258820096780426,213475850.0,11268545.7,322.9721126156444,290.52012171175005,,
2021-09-28,302.06882226908874,302.06882226908874,293.4534518765067,295.4629211425781,16224924,306.47353210449216,290.31269287109376,,303.53737711503516,43.720710103596325,4.201116636646361,6.416088838061475,-2.2149722014151134,317.98129591684034,306.47353210449216,294.965768292144,0.07509792922949445,6.994012131961411,0.02367137001460292,41.124008370559615,27.923827864799602,27.730894069960033,197250926.0,11671298.5,322.9721126156444,290.52012171175005,,
2021-09-29,291.00515169570957,298.6504118194163,289.8040658370317,295.99420166015625,17679132,306.4689117431641,290.89474914550783,,302.81897945266576,44.399335387804975,3.1364667613661936,5.760164422722419,-2.6236976613562257,317.99341525072435,306.4689117431641,294.9444082356038,0.07520830378526853,7.126321692705925,0.02407588274613556,38.643965292207405,25.44785766089034,28.929884895421417,214930058.0,12045359.2,322.9721126156444,289.8040658370317,,
2021-09-30,295.0703489519875,298.7659462774136,292.2062553857483,292.9222717285156,12027918,306.28528900146483,291.4518603515625,,301.8764358598895,41.29843961489833,2.0215419156868393,5.012439921315303,-2.9908980056284635,318.5279070381259,306.28528900146483,294.0426709648038,0.07994257952495061,7.085848064060166,0.024190199066281403,36.32367756274688,23.881590515184516,27.016905866862555,202902140.0,12149725.0,322.9721126156444,289.8040658370317,,
2021-10-01,293.2456032256217,295.53225940636895,291.12064632350956,293.9154357910156,8417708,305.93420562744143,292.0814984130859,,301.1182453771396,42.6919828772426,1.2042145468134322,4.250794846414928,-3.046580299601496,319.1353682208896,305.93420562744143,292.7330430339933,0.08630066432992571,6.894831279688683,0.023458554536724484,34.32081308218792,22.79012759916089,26.906810671473593,211319848.0,12278598.7,322.9721126156444,289.8040658370317,,
2021-10-04,295.60161779139247,297.31080908757485,293.7769108775846,296.1328430175781,10494244,305.6096893310547,292.60673583984374,,300.6434451524195,45.786463006281295,0.7270222895949132,3.5460403350509258,-2.8190180454560125,319.4252674779184,305.6096893310547,291.794111184191,0.09041322071367852,6.65476463185308,0.02247222754504829,32.16404829253968,23.834674330242404,25.886210766972333,221814092.0,12245606.3,322.9721126156444,289.8040658370317,,
2021-10-05,294.007814067801,300.0362504116347,292.8991238043804,298.81207275390625,10912148,304.69502716064454,293.0474346923828,,300.4690287335135,49.34555380198031,0.5585962859587426,2.9485515252324896,-2.389955239273747,317.7462877498134,304.69502716064454,291.6437665714757,0.0856676967181866,6.689219058667452,0.02238604015232181,30.015066911636765,24.92847107104477,23.91338637163258,232726240.0,12392821.5,322.9721126156444,289.8040658370317,,
2021-10-06,300.45205215160485,300.4751439941882,293.06085803417466,293.6844787597656,9673198,303.80577545166017,293.4659613037109,,299.8228811169661,43.464509311304184,0.011233984022169352,2.3610880169904256,-2.3498540329682562,317.3054062711615,303.80577545166017,290.30614463215886,0.08887013947928905,6.7410095516207456,0.02295323736578841,28.09112180564982,23.435080358443052,22.034686373680213,223053042.0,11704587.3,322.9721126156444,289.8040658370317,,
2021-10-07,295.1857915057329,299.59740450344424,294.21570863331084,297.010498046875,7448686,303.361149597168,293.94176879882815,,299.55503511029076,47.8095448995021,-0.1524156710478337,1.8583872793827738,-2.0108029504306075,317.1381136968228,303.361149597168,289.58418549751315,0.09082879675231458,6.681860708196307,0.022497052299955262,26.304601350090515,21.95377900918353,20.641902130715863,230501728.0,11547636.3,322.9721126156444,289.8040658370317,,
2021-10-08,298.4887550418462,308.37445988679025,297.9575017064733,305.4179992675781,22091966,303.33343505859375,294.5811071777344,,300.11341264908003,56.83949840839265,0.391789576016663,1.5650677387095517,-1.1732781626928888,317.09149388433144,303.33343505859375,289.57537623285606,0.0907124453529503,7.016296503319089,0.02297276689698985,25.97303310974945,28.349334913876504,18.253851601232167,252593694.0,11248447.5,322.9721126156444,289.8040658370317,,
