Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2026-01-29,3960.800048828125,3968.60009765625,3843.10009765625,3939.699951171875,1145612,4118.915002441407,3985.56400390625,3646.004677734375,4060.287161386806,36.280085447975445,0.1058494938019976,37.153440722778036,-37.04759122897604,4320.939795368259,4118.915002441407,3916.890209514554,0.09809612133637441,77.40148747735553,0.019646543756290942,26.170968022854286,15.0511311426544,34.61311755702013,26117802.0,911401.65,4312.10009765625,3843.10009765625,4312.10009765625,2916.223769645376
2026-01-30,3945.0,3995.0,3909.800048828125,3977.39990234375,1427639,4115.319995117187,3986.45,3649.7657080078125,4052.3931367160385,41.79046234992016,-5.791701153059876,28.564412347610453,-34.35611350067033,4324.600612959134,4115.319995117187,3906.03937727524,0.10170806551629415,77.95852059839264,0.019600372734070382,26.615492767438624,16.29504776607931,31.911098308168004,27545441.0,900745.7,4312.10009765625,3843.10009765625,4312.10009765625,2916.223769645376
2026-02-02,4000.0,4000.0,3893.300048828125,3953.199951171875,1273196,4110.394995117187,3987.4660009765626,3653.2138159179685,4042.9461666642133,39.43310469822394,-12.276767409718104,20.396176396144742,-32.67294380586284,4329.82250988175,4110.394995117187,3890.967480352624,0.10676711850088616,80.01147992506995,0.020239674419036555,27.1860284804171,14.742876928833482,30.34443684465419,26272245.0,949893.7,4312.10009765625,3843.10009765625,4312.10009765625,2916.223769645376
2026-02-03,4143.0,4143.0,4044.10009765625,4068.60009765625,1043274,4109.840002441406,3990.75400390625,3657.2454040527346,4045.3893981872643,53.037422775375084,-8.012043903677295,14.714532336180337,-22.726576239857632,4329.631102612603,4109.840002441406,3890.048902270209,0.10695847042251404,87.85352056100245,0.021593058657106947,25.469195952083254,24.09432040103406,25.661824600676194,27315519.0,980553.65,4312.10009765625,3843.10009765625,4312.10009765625,2916.223769645376
2026-02-04,4087.0,4160.0,4066.199951171875,4144.0,917279,4111.450012207031,3996.1480029296877,3661.377823486328,4054.7808840741914,59.44679832807799,1.435376054729204,12.05870107989011,-10.623325025160906,4331.746113194668,4111.450012207031,3891.153911219394,0.1071622421936644,88.27827258008264,0.021302671954653147,23.660981025990775,23.641168587756475,23.71418437957989,28232798.0,1001253.7,4312.10009765625,3843.10009765625,4312.10009765625,2916.223769645376
2026-02-05,4152.2998046875,4152.2998046875,4063.10009765625,4097.60009765625,693637,4102.670007324219,4000.9980029296876,3665.2353723144533,4058.8589044153396,54.51598431354291,5.119426535407456,10.67084617099358,-5.551419635586123,4310.10134017215,4102.670007324219,3895.2386744762885,0.1011201644185946,88.3440893265946,0.02155995881031088,22.022373196799325,21.936158966546515,22.254540324044857,27539161.0,1006101.1,4303.2001953125,3843.10009765625,4312.10009765625,2916.223769645376
2026-02-06,4097.60009765625,4154.0,4065.300048828125,4141.0,888701,4097.270007324219,4005.86400390625,3669.3034411621093,4066.681865899593,58.02315062134271,11.409550300847968,10.818586996964457,0.5909633038835107,4294.557772184272,4097.270007324219,3899.9822424641657,0.09630205698300794,88.3695080298289,0.021340137172139315,20.476788156873393,20.500857245099326,20.65898621744301,28427862.0,865965.95,4283.0,3843.10009765625,4312.10009765625,2916.223769645376
2026-02-09,4200.2001953125,4269.39990234375,4155.0,4257.7998046875,1092387,4100.070007324219,4012.9539990234375,3673.856307373047,4084.883574355584,65.69056844385082,25.525049917779597,13.759879581127487,11.76517033665211,4304.666609506203,4100.070007324219,3895.473405142235,0.09980151646996259,91.2288219093947,0.021426282609379378,20.393362028674115,27.475221251456162,18.58209573064125,29520249.0,857614.75,4283.0,3843.10009765625,4312.10009765625,2916.223769645376
2026-02-10,4300.0,4329.60009765625,4239.60009765625,4269.10009765625,1713633,4101.945007324219,4020.182001953125,3678.3395532226564,4102.428005146124,66.33133155560853,37.194766151711065,18.446856895244203,18.747909256466862,4311.944789417899,4101.945007324219,3891.945225230538,0.10239034493086373,91.1410489158665,0.021349007245321617,20.88805353224885,30.255252595975687,17.27142034213161,31233882.0,868078.25,4329.60009765625,3843.10009765625,4329.60009765625,2916.223769645376
2026-02-11,4350.0,4378.39990234375,4208.0,4249.10009765625,3342226,4102.440002441406,4027.266005859375,3682.809539794922,4116.3967758613735,64.05132004391889,44.31839264665177,23.621164045525717,20.697228601126056,4313.773992123414,4102.440002441406,3891.1060127593983,0.10302843651887211,96.80239558928676,0.022781858126308143,21.761430431114942,30.051958026284392,15.099803232185096,27891656.0,928021.55,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
